url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/39pr/	39pr.1	39pr.1.0	Daedalus	noun: masculine nominative singular	urn:cite2:tabulae:ls.v1:n12263
https://lingualatina.github.io/texts/browsable/hyginus/39pr/	39pr.1	39pr.1.1	Eupalami		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/39pr/	39pr.1	39pr.1.2	filius	noun: masculine nominative singular	urn:cite2:tabulae:ls.v1:n18185
https://lingualatina.github.io/texts/browsable/hyginus/39pr/	39pr.1	39pr.1.2_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/39pr/	39pr.1	39pr.1.3	qui	pronoun: masculine nominative plural	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/39pr/	39pr.1	39pr.1.3	qui	pronoun: masculine nominative plural	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/39pr/	39pr.1	39pr.1.3	qui	pronoun: masculine nominative singular	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/39pr/	39pr.1	39pr.1.4	fabricam		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/39pr/	39pr.1	39pr.1.5	a	uninflected preposition	urn:cite2:tabulae:ls.v1:n4
https://lingualatina.github.io/texts/browsable/hyginus/39pr/	39pr.1	39pr.1.6	Minerua		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/39pr/	39pr.1	39pr.1.7	dicitur	finite verb: third singular present indicative passive	urn:cite2:tabulae:ls.v1:n13804
https://lingualatina.github.io/texts/browsable/hyginus/39pr/	39pr.1	39pr.1.8	accepisse	infinitive: perfect active	urn:cite2:tabulae:ls.v1:n363
https://lingualatina.github.io/texts/browsable/hyginus/39pr/	39pr.1	39pr.1.8_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/39pr/	39pr.1	39pr.1.9	Perdicem		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/39pr/	39pr.1	39pr.1.10	sororis	noun: feminine genitive singular	urn:cite2:tabulae:ls.v1:n44798
https://lingualatina.github.io/texts/browsable/hyginus/39pr/	39pr.1	39pr.1.11	suae	adjective: feminine nominative plural positive	urn:cite2:tabulae:ls.v1:n47174
https://lingualatina.github.io/texts/browsable/hyginus/39pr/	39pr.1	39pr.1.11	suae	adjective: feminine genitive singular positive	urn:cite2:tabulae:ls.v1:n47174
https://lingualatina.github.io/texts/browsable/hyginus/39pr/	39pr.1	39pr.1.11	suae	adjective: feminine dative singular positive	urn:cite2:tabulae:ls.v1:n47174
https://lingualatina.github.io/texts/browsable/hyginus/39pr/	39pr.1	39pr.1.11	suae	adjective: feminine vocative plural positive	urn:cite2:tabulae:ls.v1:n47174
https://lingualatina.github.io/texts/browsable/hyginus/39pr/	39pr.1	39pr.1.12	filium	noun: masculine accusative singular	urn:cite2:tabulae:ls.v1:n18185
https://lingualatina.github.io/texts/browsable/hyginus/39pr/	39pr.1	39pr.1.13	propter	uninflected preposition	urn:cite2:tabulae:ls.v1:n38952
https://lingualatina.github.io/texts/browsable/hyginus/39pr/	39pr.1	39pr.1.13	propter	adverb: positive degree	urn:cite2:tabulae:ls.v1:n38952
https://lingualatina.github.io/texts/browsable/hyginus/39pr/	39pr.1	39pr.1.14	artificii	noun: neuter genitive singular	urn:cite2:tabulae:ls.v1:n3816
https://lingualatina.github.io/texts/browsable/hyginus/39pr/	39pr.1	39pr.1.15	inuidiam	noun: feminine accusative singular	urn:cite2:tabulae:ls.v1:n24762
https://lingualatina.github.io/texts/browsable/hyginus/39pr/	39pr.1	39pr.1.15_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/39pr/	39pr.1	39pr.1.16	quod	uninflected conjunction	urn:cite2:tabulae:ls.v1:n40262
https://lingualatina.github.io/texts/browsable/hyginus/39pr/	39pr.1	39pr.1.16	quod	pronoun: neuter accusative singular	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/39pr/	39pr.1	39pr.1.16	quod	pronoun: neuter nominative singular	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/39pr/	39pr.1	39pr.1.17	is	pronoun: masculine dative plural	urn:cite2:tabulae:ls.v1:n25029
https://lingualatina.github.io/texts/browsable/hyginus/39pr/	39pr.1	39pr.1.17	is	pronoun: feminine dative plural	urn:cite2:tabulae:ls.v1:n25029
https://lingualatina.github.io/texts/browsable/hyginus/39pr/	39pr.1	39pr.1.17	is	pronoun: feminine ablative plural	urn:cite2:tabulae:ls.v1:n25029
https://lingualatina.github.io/texts/browsable/hyginus/39pr/	39pr.1	39pr.1.17	is	pronoun: neuter dative plural	urn:cite2:tabulae:ls.v1:n25029
https://lingualatina.github.io/texts/browsable/hyginus/39pr/	39pr.1	39pr.1.17	is	pronoun: neuter ablative plural	urn:cite2:tabulae:ls.v1:n25029
https://lingualatina.github.io/texts/browsable/hyginus/39pr/	39pr.1	39pr.1.17	is	pronoun: masculine nominative singular	urn:cite2:tabulae:ls.v1:n25029
https://lingualatina.github.io/texts/browsable/hyginus/39pr/	39pr.1	39pr.1.17	is	pronoun: masculine ablative plural	urn:cite2:tabulae:ls.v1:n25029
https://lingualatina.github.io/texts/browsable/hyginus/39pr/	39pr.1	39pr.1.17	is	finite verb: second singular present indicative active	urn:cite2:tabulae:ls.v1:n15868
https://lingualatina.github.io/texts/browsable/hyginus/39pr/	39pr.1	39pr.1.18	primum	adjective: masculine accusative singular positive	urn:cite2:tabulae:ls.v1:n38340
https://lingualatina.github.io/texts/browsable/hyginus/39pr/	39pr.1	39pr.1.18	primum	adjective: neuter nominative singular positive	urn:cite2:tabulae:ls.v1:n38340
https://lingualatina.github.io/texts/browsable/hyginus/39pr/	39pr.1	39pr.1.18	primum	adjective: neuter accusative singular positive	urn:cite2:tabulae:ls.v1:n38340
https://lingualatina.github.io/texts/browsable/hyginus/39pr/	39pr.1	39pr.1.18	primum	adjective: neuter vocative singular positive	urn:cite2:tabulae:ls.v1:n38340
https://lingualatina.github.io/texts/browsable/hyginus/39pr/	39pr.1	39pr.1.19	serram		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/39pr/	39pr.1	39pr.1.20	inuenerat	finite verb: third singular pluperfect indicative active	urn:cite2:tabulae:ls.v1:n24717
https://lingualatina.github.io/texts/browsable/hyginus/39pr/	39pr.1	39pr.1.20_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/39pr/	39pr.1	39pr.1.21	summo	adjective: masculine dative singular superlative	urn:cite2:tabulae:ls.v1:n46901
https://lingualatina.github.io/texts/browsable/hyginus/39pr/	39pr.1	39pr.1.21	summo	adjective: masculine ablative singular superlative	urn:cite2:tabulae:ls.v1:n46901
https://lingualatina.github.io/texts/browsable/hyginus/39pr/	39pr.1	39pr.1.21	summo	adjective: neuter dative singular superlative	urn:cite2:tabulae:ls.v1:n46901
https://lingualatina.github.io/texts/browsable/hyginus/39pr/	39pr.1	39pr.1.21	summo	adjective: neuter ablative singular superlative	urn:cite2:tabulae:ls.v1:n46901
https://lingualatina.github.io/texts/browsable/hyginus/39pr/	39pr.1	39pr.1.22	tecto	participle: perfect passive masculine dative singular	urn:cite2:tabulae:ls.v1:n47640
https://lingualatina.github.io/texts/browsable/hyginus/39pr/	39pr.1	39pr.1.22	tecto	participle: perfect passive masculine ablative singular	urn:cite2:tabulae:ls.v1:n47640
https://lingualatina.github.io/texts/browsable/hyginus/39pr/	39pr.1	39pr.1.22	tecto	participle: perfect passive neuter ablative singular	urn:cite2:tabulae:ls.v1:n47640
https://lingualatina.github.io/texts/browsable/hyginus/39pr/	39pr.1	39pr.1.23	deicit	finite verb: third singular present indicative active	urn:cite2:tabulae:ls.v1:n12804
https://lingualatina.github.io/texts/browsable/hyginus/39pr/	39pr.1	39pr.1.23_0	.		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/39pr/	39pr.1	39pr.1.24	ob	uninflected preposition	urn:cite2:tabulae:ls.v1:n31564
https://lingualatina.github.io/texts/browsable/hyginus/39pr/	39pr.1	39pr.1.25	id	pronoun: neuter nominative singular	urn:cite2:tabulae:ls.v1:n25029
https://lingualatina.github.io/texts/browsable/hyginus/39pr/	39pr.1	39pr.1.25	id	pronoun: neuter accusative singular	urn:cite2:tabulae:ls.v1:n25029
https://lingualatina.github.io/texts/browsable/hyginus/39pr/	39pr.1	39pr.1.26	scelus	noun: neuter nominative singular	urn:cite2:tabulae:ls.v1:n42918
https://lingualatina.github.io/texts/browsable/hyginus/39pr/	39pr.1	39pr.1.26	scelus	noun: neuter accusative singular	urn:cite2:tabulae:ls.v1:n42918
https://lingualatina.github.io/texts/browsable/hyginus/39pr/	39pr.1	39pr.1.26	scelus	noun: neuter vocative singular	urn:cite2:tabulae:ls.v1:n42918
https://lingualatina.github.io/texts/browsable/hyginus/39pr/	39pr.1	39pr.1.27	in	uninflected preposition	urn:cite2:tabulae:ls.v1:n22111
https://lingualatina.github.io/texts/browsable/hyginus/39pr/	39pr.1	39pr.1.28	exsilium	noun: neuter nominative singular	urn:cite2:tabulae:ls.v1:n17219
https://lingualatina.github.io/texts/browsable/hyginus/39pr/	39pr.1	39pr.1.28	exsilium	noun: neuter accusative singular	urn:cite2:tabulae:ls.v1:n17219
https://lingualatina.github.io/texts/browsable/hyginus/39pr/	39pr.1	39pr.1.28	exsilium	noun: neuter vocative singular	urn:cite2:tabulae:ls.v1:n17219
https://lingualatina.github.io/texts/browsable/hyginus/39pr/	39pr.1	39pr.1.29	ab	uninflected preposition	urn:cite2:tabulae:ls.v1:n4
https://lingualatina.github.io/texts/browsable/hyginus/39pr/	39pr.1	39pr.1.30	Athenis		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/39pr/	39pr.1	39pr.1.31	Cretam	participle: perfect passive feminine accusative singular	urn:cite2:tabulae:ls.v1:n11570
https://lingualatina.github.io/texts/browsable/hyginus/39pr/	39pr.1	39pr.1.32	ad	uninflected preposition	urn:cite2:tabulae:ls.v1:n665
https://lingualatina.github.io/texts/browsable/hyginus/39pr/	39pr.1	39pr.1.33	regem	noun: masculine accusative singular	urn:cite2:tabulae:ls.v1:n41625
https://lingualatina.github.io/texts/browsable/hyginus/39pr/	39pr.1	39pr.1.34	Minoem		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/39pr/	39pr.1	39pr.1.35	abiit	finite verb: third singular perfect indicative active	urn:cite2:tabulae:ls.v1:n65
https://lingualatina.github.io/texts/browsable/hyginus/39pr/	39pr.1	39pr.1.35_0	.		urn:cite2:tabulae:ls.v1:null
