url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/54pr/	54pr.3	54pr.3.0	itaque	uninflected conjunction	ls.n25104:itaque
https://lingualatina.github.io/texts/browsable/hyginus/54pr/	54pr.3	54pr.3.1	datur	finite verb: third singular present subjunctive passive	ls.do
https://lingualatina.github.io/texts/browsable/hyginus/54pr/	54pr.3	54pr.3.1	datur	finite verb: third singular present indicative passive	ls.n14599:do1
https://lingualatina.github.io/texts/browsable/hyginus/54pr/	54pr.3	54pr.3.2	Thetis		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/54pr/	54pr.3	54pr.3.3	in	uninflected preposition	ls.n22111:in1
https://lingualatina.github.io/texts/browsable/hyginus/54pr/	54pr.3	54pr.3.4	coniugium	noun: neuter nominative singular	ls.n10349:conjugium
https://lingualatina.github.io/texts/browsable/hyginus/54pr/	54pr.3	54pr.3.4	coniugium	noun: neuter accusative singular	ls.n10349:conjugium
https://lingualatina.github.io/texts/browsable/hyginus/54pr/	54pr.3	54pr.3.4	coniugium	noun: neuter vocative singular	ls.n10349:conjugium
https://lingualatina.github.io/texts/browsable/hyginus/54pr/	54pr.3	54pr.3.5	Peleo	noun: masculine dative singular	ls.n34403:Peleus
https://lingualatina.github.io/texts/browsable/hyginus/54pr/	54pr.3	54pr.3.5	Peleo	noun: masculine ablative singular	ls.n34403:Peleus
https://lingualatina.github.io/texts/browsable/hyginus/54pr/	54pr.3	54pr.3.6	Aeaci	noun: masculine nominative plural	ls.n1121:Aeacus
https://lingualatina.github.io/texts/browsable/hyginus/54pr/	54pr.3	54pr.3.6	Aeaci	noun: masculine genitive singular	ls.n1121:Aeacus
https://lingualatina.github.io/texts/browsable/hyginus/54pr/	54pr.3	54pr.3.6	Aeaci	noun: masculine vocative plural	ls.n1121:Aeacus
https://lingualatina.github.io/texts/browsable/hyginus/54pr/	54pr.3	54pr.3.7	filio	noun: masculine dative singular	ls.n18185:filius
https://lingualatina.github.io/texts/browsable/hyginus/54pr/	54pr.3	54pr.3.7	filio	noun: masculine ablative singular	ls.n18185:filius
https://lingualatina.github.io/texts/browsable/hyginus/54pr/	54pr.3	54pr.3.7_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/54pr/	54pr.3	54pr.3.8	et	uninflected conjunction	ls.n16278:et
https://lingualatina.github.io/texts/browsable/hyginus/54pr/	54pr.3	54pr.3.9	mittitur	finite verb: third singular present indicative passive	ls.n29328:mitto
https://lingualatina.github.io/texts/browsable/hyginus/54pr/	54pr.3	54pr.3.10	Hercules	noun: masculine nominative singular	ls.n20511:Hercules
https://lingualatina.github.io/texts/browsable/hyginus/54pr/	54pr.3	54pr.3.10	Hercules	noun: masculine nominative plural	ls.n20511:Hercules
https://lingualatina.github.io/texts/browsable/hyginus/54pr/	54pr.3	54pr.3.11	ut	uninflected conjunction	ls.n49975:ut
https://lingualatina.github.io/texts/browsable/hyginus/54pr/	54pr.3	54pr.3.12	aquilam	noun: feminine accusative singular	ls.n3282:aquila1
https://lingualatina.github.io/texts/browsable/hyginus/54pr/	54pr.3	54pr.3.13	interficiat	finite verb: third singular present subjunctive active	ls.n24257:interficio
https://lingualatina.github.io/texts/browsable/hyginus/54pr/	54pr.3	54pr.3.14	quae	pronoun: feminine nominative plural	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/54pr/	54pr.3	54pr.3.14	quae	pronoun: neuter accusative plural	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/54pr/	54pr.3	54pr.3.14	quae	pronoun: neuter nominative plural	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/54pr/	54pr.3	54pr.3.14	quae	pronoun: neuter accusative plural	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/54pr/	54pr.3	54pr.3.14	quae	pronoun: neuter nominative plural	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/54pr/	54pr.3	54pr.3.14	quae	pronoun: feminine nominative plural	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/54pr/	54pr.3	54pr.3.14	quae	pronoun: feminine nominative singular	ls.n40103:qui1
