url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/67pr/	67pr.7	67pr.7.0	dum	uninflected conjunction	urn:cite2:tabulae:ls.v1:n14902
https://lingualatina.github.io/texts/browsable/hyginus/67pr/	67pr.7	67pr.7.1	haec	pronoun: feminine nominative singular	urn:cite2:tabulae:ls.v1:n20640
https://lingualatina.github.io/texts/browsable/hyginus/67pr/	67pr.7	67pr.7.1	haec	pronoun: neuter nominative plural	urn:cite2:tabulae:ls.v1:n20640
https://lingualatina.github.io/texts/browsable/hyginus/67pr/	67pr.7	67pr.7.1	haec	pronoun: neuter accusative plural	urn:cite2:tabulae:ls.v1:n20640
https://lingualatina.github.io/texts/browsable/hyginus/67pr/	67pr.7	67pr.7.2	Thebis		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/67pr/	67pr.7	67pr.7.3	geruntur	finite verb: third plural present indicative passive	urn:cite2:tabulae:ls.v1:n19512
https://lingualatina.github.io/texts/browsable/hyginus/67pr/	67pr.7	67pr.7.3_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/67pr/	67pr.7	67pr.7.4	Corintho		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/67pr/	67pr.7	67pr.7.5	Polybus		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/67pr/	67pr.7	67pr.7.6	decedit		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/67pr/	67pr.7	67pr.7.6_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/67pr/	67pr.7	67pr.7.7	quo	pronoun: masculine ablative singular	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/67pr/	67pr.7	67pr.7.7	quo	pronoun: feminine ablative singular	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/67pr/	67pr.7	67pr.7.7	quo	pronoun: neuter ablative singular	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/67pr/	67pr.7	67pr.7.7	quo	pronoun: masculine ablative singular	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/67pr/	67pr.7	67pr.7.7	quo	pronoun: neuter ablative singular	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/67pr/	67pr.7	67pr.7.8	audito	finite verb: second singular future imperative active	urn:cite2:tabulae:ls.v1:n4453
https://lingualatina.github.io/texts/browsable/hyginus/67pr/	67pr.7	67pr.7.8	audito	finite verb: third singular future imperative active	urn:cite2:tabulae:ls.v1:n4453
https://lingualatina.github.io/texts/browsable/hyginus/67pr/	67pr.7	67pr.7.8	audito	participle: perfect passive masculine dative singular	urn:cite2:tabulae:ls.v1:n4453
https://lingualatina.github.io/texts/browsable/hyginus/67pr/	67pr.7	67pr.7.8	audito	participle: perfect passive masculine ablative singular	urn:cite2:tabulae:ls.v1:n4453
https://lingualatina.github.io/texts/browsable/hyginus/67pr/	67pr.7	67pr.7.8	audito	participle: perfect passive neuter dative singular	urn:cite2:tabulae:ls.v1:n4453
https://lingualatina.github.io/texts/browsable/hyginus/67pr/	67pr.7	67pr.7.8	audito	participle: perfect passive neuter ablative singular	urn:cite2:tabulae:ls.v1:n4453
https://lingualatina.github.io/texts/browsable/hyginus/67pr/	67pr.7	67pr.7.9	Oedipus		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/67pr/	67pr.7	67pr.7.10	moleste		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/67pr/	67pr.7	67pr.7.11	ferre	finite verb: second singular present imperative passive	urn:cite2:tabulae:ls.v1:n17964
https://lingualatina.github.io/texts/browsable/hyginus/67pr/	67pr.7	67pr.7.11	ferre	finite verb: second singular present indicative passive	urn:cite2:tabulae:ls.v1:n17964
https://lingualatina.github.io/texts/browsable/hyginus/67pr/	67pr.7	67pr.7.12	coepit	finite verb: third singular present indicative active	urn:cite2:tabulae:ls.v1:n8883
https://lingualatina.github.io/texts/browsable/hyginus/67pr/	67pr.7	67pr.7.12	coepit	finite verb: third singular perfect indicative active	urn:cite2:tabulae:ls.v1:n8883
https://lingualatina.github.io/texts/browsable/hyginus/67pr/	67pr.7	67pr.7.12_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/67pr/	67pr.7	67pr.7.13	aestimans	participle: present active masculine nominative singular	urn:cite2:tabulae:ls.v1:n1392
https://lingualatina.github.io/texts/browsable/hyginus/67pr/	67pr.7	67pr.7.13	aestimans	participle: present active masculine vocative singular	urn:cite2:tabulae:ls.v1:n1392
https://lingualatina.github.io/texts/browsable/hyginus/67pr/	67pr.7	67pr.7.13	aestimans	participle: present active feminine nominative singular	urn:cite2:tabulae:ls.v1:n1392
https://lingualatina.github.io/texts/browsable/hyginus/67pr/	67pr.7	67pr.7.13	aestimans	participle: present active feminine vocative singular	urn:cite2:tabulae:ls.v1:n1392
https://lingualatina.github.io/texts/browsable/hyginus/67pr/	67pr.7	67pr.7.13	aestimans	participle: present active neuter nominative singular	urn:cite2:tabulae:ls.v1:n1392
https://lingualatina.github.io/texts/browsable/hyginus/67pr/	67pr.7	67pr.7.13	aestimans	participle: present active neuter nominative singular	urn:cite2:tabulae:ls.v1:n1392
https://lingualatina.github.io/texts/browsable/hyginus/67pr/	67pr.7	67pr.7.13	aestimans	participle: present active neuter accusative singular	urn:cite2:tabulae:ls.v1:n1392
https://lingualatina.github.io/texts/browsable/hyginus/67pr/	67pr.7	67pr.7.14	patrem	noun: masculine accusative singular	urn:cite2:tabulae:ls.v1:n34096
https://lingualatina.github.io/texts/browsable/hyginus/67pr/	67pr.7	67pr.7.15	suum	adjective: masculine accusative singular positive	urn:cite2:tabulae:ls.v1:n47174
https://lingualatina.github.io/texts/browsable/hyginus/67pr/	67pr.7	67pr.7.15	suum	adjective: neuter nominative singular positive	urn:cite2:tabulae:ls.v1:n47174
https://lingualatina.github.io/texts/browsable/hyginus/67pr/	67pr.7	67pr.7.15	suum	adjective: neuter accusative singular positive	urn:cite2:tabulae:ls.v1:n47174
