url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/59pr/	59pr.1	59pr.1.0	Demophoon		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/59pr/	59pr.1	59pr.1.1	Thesei		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/59pr/	59pr.1	59pr.1.2	filius	noun: masculine nominative singular	ls.n18185:filius
https://lingualatina.github.io/texts/browsable/hyginus/59pr/	59pr.1	59pr.1.3	in	uninflected preposition	ls.n22111:in1
https://lingualatina.github.io/texts/browsable/hyginus/59pr/	59pr.1	59pr.1.4	Thraciam		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/59pr/	59pr.1	59pr.1.5	ad	uninflected preposition	ls.n665:ad
https://lingualatina.github.io/texts/browsable/hyginus/59pr/	59pr.1	59pr.1.6	Phyllidem		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/59pr/	59pr.1	59pr.1.7	in	uninflected preposition	ls.n22111:in1
https://lingualatina.github.io/texts/browsable/hyginus/59pr/	59pr.1	59pr.1.8	hospitium	noun: neuter nominative singular	ls.n21007:hospitium
https://lingualatina.github.io/texts/browsable/hyginus/59pr/	59pr.1	59pr.1.8	hospitium	noun: neuter accusative singular	ls.n21007:hospitium
https://lingualatina.github.io/texts/browsable/hyginus/59pr/	59pr.1	59pr.1.8	hospitium	noun: neuter vocative singular	ls.n21007:hospitium
https://lingualatina.github.io/texts/browsable/hyginus/59pr/	59pr.1	59pr.1.9	dicitur	finite verb: third singular present indicative passive	ls.n13804:dico2
https://lingualatina.github.io/texts/browsable/hyginus/59pr/	59pr.1	59pr.1.10	uenisse	infinitive: perfect active	ls.n50442:venio
https://lingualatina.github.io/texts/browsable/hyginus/59pr/	59pr.1	59pr.1.11	et	uninflected conjunction	ls.n16278:et
https://lingualatina.github.io/texts/browsable/hyginus/59pr/	59pr.1	59pr.1.12	ab	uninflected preposition	ls.n4:ab
https://lingualatina.github.io/texts/browsable/hyginus/59pr/	59pr.1	59pr.1.13	ea	pronoun: feminine nominative singular	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/59pr/	59pr.1	59pr.1.13	ea	pronoun: feminine ablative singular	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/59pr/	59pr.1	59pr.1.13	ea	pronoun: neuter nominative plural	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/59pr/	59pr.1	59pr.1.13	ea	pronoun: neuter accusative plural	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/59pr/	59pr.1	59pr.1.14	esse	infinitive: present active	ls.n46529:sum1
https://lingualatina.github.io/texts/browsable/hyginus/59pr/	59pr.1	59pr.1.15	amatus	participle: perfect passive masculine nominative singular	ls.n2280:amo
https://lingualatina.github.io/texts/browsable/hyginus/59pr/	59pr.1	59pr.1.15_0	;		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/59pr/	59pr.1	59pr.1.16	qui	pronoun: masculine nominative plural	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/59pr/	59pr.1	59pr.1.16	qui	pronoun: masculine nominative plural	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/59pr/	59pr.1	59pr.1.16	qui	pronoun: masculine nominative singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/59pr/	59pr.1	59pr.1.17	cum	uninflected preposition	ls.n11872:cum1
https://lingualatina.github.io/texts/browsable/hyginus/59pr/	59pr.1	59pr.1.18	in	uninflected preposition	ls.n22111:in1
https://lingualatina.github.io/texts/browsable/hyginus/59pr/	59pr.1	59pr.1.19	patriam	noun: feminine accusative singular	ls.n34131:patria
https://lingualatina.github.io/texts/browsable/hyginus/59pr/	59pr.1	59pr.1.20	uellet	finite verb: third singular imperfect subjunctive active	ls.n51298:volo1
https://lingualatina.github.io/texts/browsable/hyginus/59pr/	59pr.1	59pr.1.21	redire	infinitive: present active	ls.n40719:redeo
https://lingualatina.github.io/texts/browsable/hyginus/59pr/	59pr.1	59pr.1.21_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/59pr/	59pr.1	59pr.1.22	fidem	noun: feminine accusative singular	ls.n18127:fides1
https://lingualatina.github.io/texts/browsable/hyginus/59pr/	59pr.1	59pr.1.23	ei	pronoun: masculine dative singular	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/59pr/	59pr.1	59pr.1.23	ei	pronoun: feminine dative singular	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/59pr/	59pr.1	59pr.1.23	ei	pronoun: neuter dative singular	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/59pr/	59pr.1	59pr.1.23	ei	pronoun: masculine nominative plural	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/59pr/	59pr.1	59pr.1.24	dedit	finite verb: third singular perfect indicative active	ls.n14599:do1
https://lingualatina.github.io/texts/browsable/hyginus/59pr/	59pr.1	59pr.1.24	dedit	finite verb: third singular present indicative active	ls.n12628:dedo
https://lingualatina.github.io/texts/browsable/hyginus/59pr/	59pr.1	59pr.1.25	se	participle: perfect passive masculine vocative singular	ls.do
https://lingualatina.github.io/texts/browsable/hyginus/59pr/	59pr.1	59pr.1.25	se	pronoun: masculine accusative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/59pr/	59pr.1	59pr.1.25	se	pronoun: masculine ablative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/59pr/	59pr.1	59pr.1.25	se	pronoun: feminine ablative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/59pr/	59pr.1	59pr.1.25	se	pronoun: neuter ablative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/59pr/	59pr.1	59pr.1.25	se	pronoun: feminine ablative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/59pr/	59pr.1	59pr.1.25	se	pronoun: neuter accusative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/59pr/	59pr.1	59pr.1.25	se	pronoun: feminine accusative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/59pr/	59pr.1	59pr.1.25	se	pronoun: neuter ablative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/59pr/	59pr.1	59pr.1.25	se	pronoun: feminine accusative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/59pr/	59pr.1	59pr.1.25	se	pronoun: neuter accusative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/59pr/	59pr.1	59pr.1.25	se	pronoun: masculine accusative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/59pr/	59pr.1	59pr.1.25	se	pronoun: masculine ablative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/59pr/	59pr.1	59pr.1.26	ad	uninflected preposition	ls.n665:ad
https://lingualatina.github.io/texts/browsable/hyginus/59pr/	59pr.1	59pr.1.27	eam	pronoun: feminine accusative singular	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/59pr/	59pr.1	59pr.1.27	eam	finite verb: first singular present subjunctive active	ls.n15868:eo1
https://lingualatina.github.io/texts/browsable/hyginus/59pr/	59pr.1	59pr.1.28	rediturum		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/59pr/	59pr.1	59pr.1.28_0	.		ls.null
