url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/36pr/	36pr.4	36pr.4.0	tunc	adverb: positive degree	ls.n49420:tunc
https://lingualatina.github.io/texts/browsable/hyginus/36pr/	36pr.4	36pr.4.1	Hercules	noun: masculine nominative singular	ls.n20511:Hercules
https://lingualatina.github.io/texts/browsable/hyginus/36pr/	36pr.4	36pr.4.1	Hercules	noun: masculine nominative plural	ls.n20511:Hercules
https://lingualatina.github.io/texts/browsable/hyginus/36pr/	36pr.4	36pr.4.2	Licham		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/36pr/	36pr.4	36pr.4.3	qui	pronoun: masculine nominative plural	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/36pr/	36pr.4	36pr.4.3	qui	pronoun: masculine nominative plural	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/36pr/	36pr.4	36pr.4.3	qui	pronoun: masculine nominative singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/36pr/	36pr.4	36pr.4.4	uestem	noun: feminine accusative singular	ls.n50735:vestis
https://lingualatina.github.io/texts/browsable/hyginus/36pr/	36pr.4	36pr.4.5	attulerat	finite verb: third singular pluperfect indicative active	ls.n12664:defendo
https://lingualatina.github.io/texts/browsable/hyginus/36pr/	36pr.4	36pr.4.6	rotatum		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/36pr/	36pr.4	36pr.4.7	in	uninflected preposition	ls.n22111:in1
https://lingualatina.github.io/texts/browsable/hyginus/36pr/	36pr.4	36pr.4.8	mare	noun: neuter nominative singular	ls.n28019:mare
https://lingualatina.github.io/texts/browsable/hyginus/36pr/	36pr.4	36pr.4.8	mare	noun: neuter accusative singular	ls.n28019:mare
https://lingualatina.github.io/texts/browsable/hyginus/36pr/	36pr.4	36pr.4.8	mare	noun: neuter vocative singular	ls.n28019:mare
https://lingualatina.github.io/texts/browsable/hyginus/36pr/	36pr.4	36pr.4.9	iaculatus		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/36pr/	36pr.4	36pr.4.10	est	finite verb: third singular present indicative active	ls.n46529:sum1
https://lingualatina.github.io/texts/browsable/hyginus/36pr/	36pr.4	36pr.4.10_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/36pr/	36pr.4	36pr.4.11	qui	pronoun: masculine nominative plural	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/36pr/	36pr.4	36pr.4.11	qui	pronoun: masculine nominative plural	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/36pr/	36pr.4	36pr.4.11	qui	pronoun: masculine nominative singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/36pr/	36pr.4	36pr.4.12	quo	pronoun: masculine ablative singular	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/36pr/	36pr.4	36pr.4.12	quo	pronoun: feminine ablative singular	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/36pr/	36pr.4	36pr.4.12	quo	pronoun: neuter ablative singular	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/36pr/	36pr.4	36pr.4.12	quo	pronoun: masculine ablative singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/36pr/	36pr.4	36pr.4.12	quo	pronoun: neuter ablative singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/36pr/	36pr.4	36pr.4.13	loco	noun: neuter dative singular	ls.n26903:locus
https://lingualatina.github.io/texts/browsable/hyginus/36pr/	36pr.4	36pr.4.13	loco	noun: neuter ablative singular	ls.n26903:locus
https://lingualatina.github.io/texts/browsable/hyginus/36pr/	36pr.4	36pr.4.13	loco	noun: masculine dative singular	ls.n26903:locus
https://lingualatina.github.io/texts/browsable/hyginus/36pr/	36pr.4	36pr.4.13	loco	noun: masculine ablative singular	ls.n26903:locus
https://lingualatina.github.io/texts/browsable/hyginus/36pr/	36pr.4	36pr.4.13	loco	noun: masculine dative singular	ls.n26903:locus
https://lingualatina.github.io/texts/browsable/hyginus/36pr/	36pr.4	36pr.4.13	loco	noun: masculine ablative singular	ls.n26903:locus
https://lingualatina.github.io/texts/browsable/hyginus/36pr/	36pr.4	36pr.4.13	loco	finite verb: first singular present indicative active	ls.n26891:loco
https://lingualatina.github.io/texts/browsable/hyginus/36pr/	36pr.4	36pr.4.14	cecidit	finite verb: third singular perfect indicative active	ls.n6011:caedo
https://lingualatina.github.io/texts/browsable/hyginus/36pr/	36pr.4	36pr.4.15	petra	noun: feminine nominative singular	ls.n35826:petra1
https://lingualatina.github.io/texts/browsable/hyginus/36pr/	36pr.4	36pr.4.15	petra	noun: feminine ablative singular	ls.n35826:petra1
https://lingualatina.github.io/texts/browsable/hyginus/36pr/	36pr.4	36pr.4.15	petra	noun: feminine vocative singular	ls.n35826:petra1
https://lingualatina.github.io/texts/browsable/hyginus/36pr/	36pr.4	36pr.4.16	nata	finite verb: second singular present imperative active	ls.n30470:nato
https://lingualatina.github.io/texts/browsable/hyginus/36pr/	36pr.4	36pr.4.16	nata	participle: perfect passive feminine nominative singular	ls.n30423:nascor
https://lingualatina.github.io/texts/browsable/hyginus/36pr/	36pr.4	36pr.4.16	nata	participle: perfect passive feminine ablative singular	ls.n30423:nascor
https://lingualatina.github.io/texts/browsable/hyginus/36pr/	36pr.4	36pr.4.16	nata	participle: perfect passive feminine vocative singular	ls.n30423:nascor
https://lingualatina.github.io/texts/browsable/hyginus/36pr/	36pr.4	36pr.4.16	nata	participle: perfect passive neuter nominative plural	ls.n30423:nascor
https://lingualatina.github.io/texts/browsable/hyginus/36pr/	36pr.4	36pr.4.16	nata	participle: perfect passive neuter accusative plural	ls.n30423:nascor
https://lingualatina.github.io/texts/browsable/hyginus/36pr/	36pr.4	36pr.4.16	nata	participle: perfect passive neuter vocative plural	ls.n30423:nascor
https://lingualatina.github.io/texts/browsable/hyginus/36pr/	36pr.4	36pr.4.17	est	finite verb: third singular present indicative active	ls.n46529:sum1
https://lingualatina.github.io/texts/browsable/hyginus/36pr/	36pr.4	36pr.4.18	quae	pronoun: feminine nominative plural	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/36pr/	36pr.4	36pr.4.18	quae	pronoun: neuter accusative plural	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/36pr/	36pr.4	36pr.4.18	quae	pronoun: neuter nominative plural	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/36pr/	36pr.4	36pr.4.18	quae	pronoun: neuter accusative plural	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/36pr/	36pr.4	36pr.4.18	quae	pronoun: neuter nominative plural	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/36pr/	36pr.4	36pr.4.18	quae	pronoun: feminine nominative plural	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/36pr/	36pr.4	36pr.4.18	quae	pronoun: feminine nominative singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/36pr/	36pr.4	36pr.4.19	Lichas		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/36pr/	36pr.4	36pr.4.20	appellatur	finite verb: third singular present indicative passive	ls.n3134:appello2
https://lingualatina.github.io/texts/browsable/hyginus/36pr/	36pr.4	36pr.4.20_0	.		ls.null
