url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/61pr/	61pr.1	61pr.1.0	Salmoneus		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/61pr/	61pr.1	61pr.1.1	Aeoli	noun: masculine nominative plural	ls.n1263:Aeolus
https://lingualatina.github.io/texts/browsable/hyginus/61pr/	61pr.1	61pr.1.1	Aeoli	noun: masculine genitive singular	ls.n1263:Aeolus
https://lingualatina.github.io/texts/browsable/hyginus/61pr/	61pr.1	61pr.1.1	Aeoli	noun: masculine vocative plural	ls.n1263:Aeolus
https://lingualatina.github.io/texts/browsable/hyginus/61pr/	61pr.1	61pr.1.2	filius	noun: masculine nominative singular	ls.n18185:filius
https://lingualatina.github.io/texts/browsable/hyginus/61pr/	61pr.1	61pr.1.2_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/61pr/	61pr.1	61pr.1.3	Sisyphi		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/61pr/	61pr.1	61pr.1.4	frater	noun: masculine nominative singular	ls.n18705:frater
https://lingualatina.github.io/texts/browsable/hyginus/61pr/	61pr.1	61pr.1.4	frater	noun: masculine vocative singular	ls.n18705:frater
https://lingualatina.github.io/texts/browsable/hyginus/61pr/	61pr.1	61pr.1.4_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/61pr/	61pr.1	61pr.1.5	cum	uninflected preposition	ls.n11872:cum1
https://lingualatina.github.io/texts/browsable/hyginus/61pr/	61pr.1	61pr.1.6	tonitrua		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/61pr/	61pr.1	61pr.1.7	et	uninflected conjunction	ls.n16278:et
https://lingualatina.github.io/texts/browsable/hyginus/61pr/	61pr.1	61pr.1.8	fulmina	noun: neuter nominative plural	ls.n18993:fulmen
https://lingualatina.github.io/texts/browsable/hyginus/61pr/	61pr.1	61pr.1.8	fulmina	noun: neuter accusative plural	ls.n18993:fulmen
https://lingualatina.github.io/texts/browsable/hyginus/61pr/	61pr.1	61pr.1.8	fulmina	noun: neuter vocative plural	ls.n18993:fulmen
https://lingualatina.github.io/texts/browsable/hyginus/61pr/	61pr.1	61pr.1.9	imitaretur		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/61pr/	61pr.1	61pr.1.10	Iouis		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/61pr/	61pr.1	61pr.1.10_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/61pr/	61pr.1	61pr.1.11	sedens	participle: present active masculine nominative singular	ls.n43305:sedeo
https://lingualatina.github.io/texts/browsable/hyginus/61pr/	61pr.1	61pr.1.11	sedens	participle: present active masculine vocative singular	ls.n43305:sedeo
https://lingualatina.github.io/texts/browsable/hyginus/61pr/	61pr.1	61pr.1.11	sedens	participle: present active feminine nominative singular	ls.n43305:sedeo
https://lingualatina.github.io/texts/browsable/hyginus/61pr/	61pr.1	61pr.1.11	sedens	participle: present active feminine vocative singular	ls.n43305:sedeo
https://lingualatina.github.io/texts/browsable/hyginus/61pr/	61pr.1	61pr.1.11	sedens	participle: present active neuter nominative singular	ls.n43305:sedeo
https://lingualatina.github.io/texts/browsable/hyginus/61pr/	61pr.1	61pr.1.11	sedens	participle: present active neuter nominative singular	ls.n43305:sedeo
https://lingualatina.github.io/texts/browsable/hyginus/61pr/	61pr.1	61pr.1.11	sedens	participle: present active neuter accusative singular	ls.n43305:sedeo
https://lingualatina.github.io/texts/browsable/hyginus/61pr/	61pr.1	61pr.1.12	quadrigam	noun: feminine accusative singular	ls.n39875:quadriga
https://lingualatina.github.io/texts/browsable/hyginus/61pr/	61pr.1	61pr.1.13	faces	noun: feminine nominative plural	ls.n17843:fax
https://lingualatina.github.io/texts/browsable/hyginus/61pr/	61pr.1	61pr.1.13	faces	noun: feminine accusative plural	ls.n17843:fax
https://lingualatina.github.io/texts/browsable/hyginus/61pr/	61pr.1	61pr.1.13	faces	noun: feminine vocative plural	ls.n17843:fax
https://lingualatina.github.io/texts/browsable/hyginus/61pr/	61pr.1	61pr.1.14	ardentes	participle: present active masculine nominative plural	ls.n3492:ardeo
https://lingualatina.github.io/texts/browsable/hyginus/61pr/	61pr.1	61pr.1.14	ardentes	participle: present active masculine accusative plural	ls.n3492:ardeo
https://lingualatina.github.io/texts/browsable/hyginus/61pr/	61pr.1	61pr.1.14	ardentes	participle: present active masculine vocative plural	ls.n3492:ardeo
https://lingualatina.github.io/texts/browsable/hyginus/61pr/	61pr.1	61pr.1.14	ardentes	participle: present active feminine nominative plural	ls.n3492:ardeo
https://lingualatina.github.io/texts/browsable/hyginus/61pr/	61pr.1	61pr.1.14	ardentes	participle: present active feminine accusative plural	ls.n3492:ardeo
https://lingualatina.github.io/texts/browsable/hyginus/61pr/	61pr.1	61pr.1.14	ardentes	participle: present active feminine vocative plural	ls.n3492:ardeo
https://lingualatina.github.io/texts/browsable/hyginus/61pr/	61pr.1	61pr.1.15	in	uninflected preposition	ls.n22111:in1
https://lingualatina.github.io/texts/browsable/hyginus/61pr/	61pr.1	61pr.1.16	populum	noun: masculine accusative singular	ls.n37077:populus1
https://lingualatina.github.io/texts/browsable/hyginus/61pr/	61pr.1	61pr.1.17	mitteret	finite verb: third singular imperfect subjunctive active	ls.n29328:mitto
https://lingualatina.github.io/texts/browsable/hyginus/61pr/	61pr.1	61pr.1.18	et	uninflected conjunction	ls.n16278:et
https://lingualatina.github.io/texts/browsable/hyginus/61pr/	61pr.1	61pr.1.19	ciues	noun: feminine nominative plural	ls.n8464:civis
https://lingualatina.github.io/texts/browsable/hyginus/61pr/	61pr.1	61pr.1.19	ciues	noun: feminine accusative plural	ls.n8464:civis
https://lingualatina.github.io/texts/browsable/hyginus/61pr/	61pr.1	61pr.1.19	ciues	noun: feminine vocative plural	ls.n8464:civis
https://lingualatina.github.io/texts/browsable/hyginus/61pr/	61pr.1	61pr.1.19_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/61pr/	61pr.1	61pr.1.20	ob	uninflected preposition	ls.n31564:ob
https://lingualatina.github.io/texts/browsable/hyginus/61pr/	61pr.1	61pr.1.21	id	pronoun: neuter nominative singular	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/61pr/	61pr.1	61pr.1.21	id	pronoun: neuter accusative singular	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/61pr/	61pr.1	61pr.1.22	a	uninflected preposition	ls.n4:ab
https://lingualatina.github.io/texts/browsable/hyginus/61pr/	61pr.1	61pr.1.23	Ioue		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/61pr/	61pr.1	61pr.1.24	fulmine	noun: neuter ablative singular	ls.n18993:fulmen
https://lingualatina.github.io/texts/browsable/hyginus/61pr/	61pr.1	61pr.1.25	est	finite verb: third singular present indicative active	ls.n46529:sum1
https://lingualatina.github.io/texts/browsable/hyginus/61pr/	61pr.1	61pr.1.26	ictus	noun: masculine nominative singular	ls.n21333:ictus2
https://lingualatina.github.io/texts/browsable/hyginus/61pr/	61pr.1	61pr.1.26	ictus	noun: masculine nominative plural	ls.n21333:ictus2
https://lingualatina.github.io/texts/browsable/hyginus/61pr/	61pr.1	61pr.1.26	ictus	noun: masculine accusative plural	ls.n21333:ictus2
https://lingualatina.github.io/texts/browsable/hyginus/61pr/	61pr.1	61pr.1.26	ictus	noun: masculine genitive singular	ls.n21333:ictus2
https://lingualatina.github.io/texts/browsable/hyginus/61pr/	61pr.1	61pr.1.26	ictus	noun: masculine vocative singular	ls.n21333:ictus2
https://lingualatina.github.io/texts/browsable/hyginus/61pr/	61pr.1	61pr.1.26	ictus	noun: masculine vocative plural	ls.n21333:ictus2
https://lingualatina.github.io/texts/browsable/hyginus/61pr/	61pr.1	61pr.1.26_0	.		ls.null
