url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/66pr/	66pr.2	66pr.2.0	hunc	pronoun: masculine accusative singular	ls.n20640:hic
https://lingualatina.github.io/texts/browsable/hyginus/66pr/	66pr.2	66pr.2.1	Periboea		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/66pr/	66pr.2	66pr.2.2	Polybi		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/66pr/	66pr.2	66pr.2.3	regis	noun: masculine accusative plural	ls.n41625:rex1
https://lingualatina.github.io/texts/browsable/hyginus/66pr/	66pr.2	66pr.2.3	regis	noun: masculine genitive singular	ls.n41625:rex1
https://lingualatina.github.io/texts/browsable/hyginus/66pr/	66pr.2	66pr.2.4	uxor	noun: feminine nominative singular	ls.n50039:uxor
https://lingualatina.github.io/texts/browsable/hyginus/66pr/	66pr.2	66pr.2.4	uxor	noun: feminine vocative singular	ls.n50039:uxor
https://lingualatina.github.io/texts/browsable/hyginus/66pr/	66pr.2	66pr.2.5	cum	uninflected preposition	ls.n11872:cum1
https://lingualatina.github.io/texts/browsable/hyginus/66pr/	66pr.2	66pr.2.6	uestem	noun: feminine accusative singular	ls.n50735:vestis
https://lingualatina.github.io/texts/browsable/hyginus/66pr/	66pr.2	66pr.2.7	ad	uninflected preposition	ls.n665:ad
https://lingualatina.github.io/texts/browsable/hyginus/66pr/	66pr.2	66pr.2.8	mare	noun: neuter nominative singular	ls.n28019:mare
https://lingualatina.github.io/texts/browsable/hyginus/66pr/	66pr.2	66pr.2.8	mare	noun: neuter accusative singular	ls.n28019:mare
https://lingualatina.github.io/texts/browsable/hyginus/66pr/	66pr.2	66pr.2.8	mare	noun: neuter vocative singular	ls.n28019:mare
https://lingualatina.github.io/texts/browsable/hyginus/66pr/	66pr.2	66pr.2.9	lauaret		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/66pr/	66pr.2	66pr.2.10	expositum	participle: perfect passive masculine accusative singular	ls.n17092:expono
https://lingualatina.github.io/texts/browsable/hyginus/66pr/	66pr.2	66pr.2.10	expositum	participle: perfect passive neuter nominative singular	ls.n17092:expono
https://lingualatina.github.io/texts/browsable/hyginus/66pr/	66pr.2	66pr.2.10	expositum	participle: perfect passive neuter vocative singular	ls.n17092:expono
https://lingualatina.github.io/texts/browsable/hyginus/66pr/	66pr.2	66pr.2.11	sustulit	finite verb: third singular perfect indicative active	ls.n48489:tollo
https://lingualatina.github.io/texts/browsable/hyginus/66pr/	66pr.2	66pr.2.11_0	;		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/66pr/	66pr.2	66pr.2.12	Polybo		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/66pr/	66pr.2	66pr.2.13	sciente	participle: present active masculine ablative singular	ls.n42976:scio
https://lingualatina.github.io/texts/browsable/hyginus/66pr/	66pr.2	66pr.2.13	sciente	participle: present active feminine ablative singular	ls.n42976:scio
https://lingualatina.github.io/texts/browsable/hyginus/66pr/	66pr.2	66pr.2.13	sciente	participle: present active neuter ablative singular	ls.n42976:scio
https://lingualatina.github.io/texts/browsable/hyginus/66pr/	66pr.2	66pr.2.13_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/66pr/	66pr.2	66pr.2.14	quod	uninflected conjunction	ls.n40262:quod1
https://lingualatina.github.io/texts/browsable/hyginus/66pr/	66pr.2	66pr.2.14	quod	pronoun: neuter accusative singular	ls.n40103:qui1
