url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/25pr/	25pr.2	25pr.2.0	huic	pronoun: masculine dative singular	urn:cite2:tabulae:ls.v1:n20640
https://lingualatina.github.io/texts/browsable/hyginus/25pr/	25pr.2	25pr.2.0	huic	pronoun: neuter dative singular	urn:cite2:tabulae:ls.v1:n20640
https://lingualatina.github.io/texts/browsable/hyginus/25pr/	25pr.2	25pr.2.0	huic	pronoun: feminine dative singular	urn:cite2:tabulae:ls.v1:n20640
https://lingualatina.github.io/texts/browsable/hyginus/25pr/	25pr.2	25pr.2.1	Creon		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/25pr/	25pr.2	25pr.2.2	Menoeci		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/25pr/	25pr.2	25pr.2.3	filius	noun: masculine nominative singular	urn:cite2:tabulae:ls.v1:n18185
https://lingualatina.github.io/texts/browsable/hyginus/25pr/	25pr.2	25pr.2.4	rex	noun: masculine nominative singular	urn:cite2:tabulae:ls.v1:n41625
https://lingualatina.github.io/texts/browsable/hyginus/25pr/	25pr.2	25pr.2.4	rex	noun: masculine vocative singular	urn:cite2:tabulae:ls.v1:n41625
https://lingualatina.github.io/texts/browsable/hyginus/25pr/	25pr.2	25pr.2.5	Corinthius		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/25pr/	25pr.2	25pr.2.6	filiam	noun: feminine accusative singular	urn:cite2:tabulae:ls.v1:n18173
https://lingualatina.github.io/texts/browsable/hyginus/25pr/	25pr.2	25pr.2.7	suam	adjective: feminine accusative singular positive	urn:cite2:tabulae:ls.v1:n47174
https://lingualatina.github.io/texts/browsable/hyginus/25pr/	25pr.2	25pr.2.8	minorem		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/25pr/	25pr.2	25pr.2.9	Glaucen		urn:cite2:tabulae:ls.v1:null
