url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/43pr/	43pr.1	43pr.1.0	Theseus		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/43pr/	43pr.1	43pr.1.1	in	uninflected preposition	ls.n22111:in1
https://lingualatina.github.io/texts/browsable/hyginus/43pr/	43pr.1	43pr.1.2	insula	noun: feminine nominative singular	ls.n24040:insula1
https://lingualatina.github.io/texts/browsable/hyginus/43pr/	43pr.1	43pr.1.2	insula	noun: feminine ablative singular	ls.n24040:insula1
https://lingualatina.github.io/texts/browsable/hyginus/43pr/	43pr.1	43pr.1.2	insula	noun: feminine vocative singular	ls.n24040:insula1
https://lingualatina.github.io/texts/browsable/hyginus/43pr/	43pr.1	43pr.1.3	Dia		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/43pr/	43pr.1	43pr.1.4	tempestate	noun: feminine ablative singular	ls.n47718:tempestas
https://lingualatina.github.io/texts/browsable/hyginus/43pr/	43pr.1	43pr.1.5	retentus		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/43pr/	43pr.1	43pr.1.5_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/43pr/	43pr.1	43pr.1.6	cogitans		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/43pr/	43pr.1	43pr.1.7	si	participle: perfect passive masculine nominative plural	ls.do
https://lingualatina.github.io/texts/browsable/hyginus/43pr/	43pr.1	43pr.1.7	si	participle: perfect passive masculine genitive singular	ls.do
https://lingualatina.github.io/texts/browsable/hyginus/43pr/	43pr.1	43pr.1.7	si	participle: perfect passive masculine vocative plural	ls.do
https://lingualatina.github.io/texts/browsable/hyginus/43pr/	43pr.1	43pr.1.7	si	participle: perfect passive neuter genitive singular	ls.do
https://lingualatina.github.io/texts/browsable/hyginus/43pr/	43pr.1	43pr.1.7	si	uninflected conjunction	ls.n44096:si
https://lingualatina.github.io/texts/browsable/hyginus/43pr/	43pr.1	43pr.1.8	Ariadnen		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/43pr/	43pr.1	43pr.1.9	in	uninflected preposition	ls.n22111:in1
https://lingualatina.github.io/texts/browsable/hyginus/43pr/	43pr.1	43pr.1.10	patriam	noun: feminine accusative singular	ls.n34131:patria
https://lingualatina.github.io/texts/browsable/hyginus/43pr/	43pr.1	43pr.1.11	portasset	finite verb: third singular pluperfect subjunctive active	ls.n37152:porto
https://lingualatina.github.io/texts/browsable/hyginus/43pr/	43pr.1	43pr.1.11_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/43pr/	43pr.1	43pr.1.12	sibi	pronoun: masculine dative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/43pr/	43pr.1	43pr.1.12	sibi	pronoun: neuter dative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/43pr/	43pr.1	43pr.1.12	sibi	pronoun: masculine dative plural	ls.n46498:sui
