url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.27	14pr.27.0	Butes		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.27	14pr.27.1	Teleontis		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.27	14pr.27.2	filius	noun: masculine nominative singular	ls.n18185:filius
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.27	14pr.27.3	quamuis	uninflected conjunction	ls.n39985:quamvis
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.27	14pr.27.3	quamuis	adverb: positive degree	ls.n39985:quamvis
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.27	14pr.27.4	cantibus	noun: masculine dative plural	ls.n6576:cantus
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.27	14pr.27.4	cantibus	noun: masculine ablative plural	ls.n6576:cantus
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.27	14pr.27.5	et	uninflected conjunction	ls.n16278:et
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.27	14pr.27.6	cithara	noun: feminine nominative singular	ls.n8428:cithara
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.27	14pr.27.6	cithara	noun: feminine ablative singular	ls.n8428:cithara
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.27	14pr.27.6	cithara	noun: feminine vocative singular	ls.n8428:cithara
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.27	14pr.27.7	Orphei		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.27	14pr.27.8	auocabatur		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.27	14pr.27.8_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.27	14pr.27.9	uictus	participle: perfect passive masculine nominative singular	ls.n50968:vinco
