url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/1pr/	1pr.1	1pr.1.0	Athamas	noun: masculine nominative singular	ls.n4239:Athamas
https://lingualatina.github.io/texts/browsable/hyginus/1pr/	1pr.1	1pr.1.0	Athamas	noun: masculine vocative singular	ls.n4239:Athamas
https://lingualatina.github.io/texts/browsable/hyginus/1pr/	1pr.1	1pr.1.1	Aeoli	noun: masculine nominative plural	ls.n1263:Aeolus
https://lingualatina.github.io/texts/browsable/hyginus/1pr/	1pr.1	1pr.1.1	Aeoli	noun: masculine genitive singular	ls.n1263:Aeolus
https://lingualatina.github.io/texts/browsable/hyginus/1pr/	1pr.1	1pr.1.1	Aeoli	noun: masculine vocative plural	ls.n1263:Aeolus
https://lingualatina.github.io/texts/browsable/hyginus/1pr/	1pr.1	1pr.1.2	filius	noun: masculine nominative singular	ls.n18185:filius
https://lingualatina.github.io/texts/browsable/hyginus/1pr/	1pr.1	1pr.1.3	habuit	finite verb: third singular perfect indicative active	ls.n20077:habeo
https://lingualatina.github.io/texts/browsable/hyginus/1pr/	1pr.1	1pr.1.4	ex	uninflected conjunction	ls.n16519:ex
https://lingualatina.github.io/texts/browsable/hyginus/1pr/	1pr.1	1pr.1.5	Nebula	noun: feminine nominative singular	ls.n30600:nebula
https://lingualatina.github.io/texts/browsable/hyginus/1pr/	1pr.1	1pr.1.5	Nebula	noun: feminine ablative singular	ls.n30600:nebula
https://lingualatina.github.io/texts/browsable/hyginus/1pr/	1pr.1	1pr.1.5	Nebula	noun: feminine vocative singular	ls.n30600:nebula
https://lingualatina.github.io/texts/browsable/hyginus/1pr/	1pr.1	1pr.1.6	uxore	noun: feminine ablative singular	ls.n50039:uxor
https://lingualatina.github.io/texts/browsable/hyginus/1pr/	1pr.1	1pr.1.7	filium	noun: masculine accusative singular	ls.n18185:filius
https://lingualatina.github.io/texts/browsable/hyginus/1pr/	1pr.1	1pr.1.8	Phrixum		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/1pr/	1pr.1	1pr.1.9	et	uninflected conjunction	ls.n16278:et
https://lingualatina.github.io/texts/browsable/hyginus/1pr/	1pr.1	1pr.1.10	filiam	noun: feminine accusative singular	ls.n18173:filia
https://lingualatina.github.io/texts/browsable/hyginus/1pr/	1pr.1	1pr.1.11	Hellen		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/1pr/	1pr.1	1pr.1.11_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/1pr/	1pr.1	1pr.1.12	et	uninflected conjunction	ls.n16278:et
https://lingualatina.github.io/texts/browsable/hyginus/1pr/	1pr.1	1pr.1.13	ex	uninflected conjunction	ls.n16519:ex
https://lingualatina.github.io/texts/browsable/hyginus/1pr/	1pr.1	1pr.1.14	Themisto		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/1pr/	1pr.1	1pr.1.15	Hypsei		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/1pr/	1pr.1	1pr.1.16	filia	noun: feminine nominative singular	ls.n18173:filia
https://lingualatina.github.io/texts/browsable/hyginus/1pr/	1pr.1	1pr.1.16	filia	noun: feminine ablative singular	ls.n18173:filia
https://lingualatina.github.io/texts/browsable/hyginus/1pr/	1pr.1	1pr.1.16	filia	noun: feminine vocative singular	ls.n18173:filia
https://lingualatina.github.io/texts/browsable/hyginus/1pr/	1pr.1	1pr.1.17	filios	noun: masculine accusative plural	ls.n18185:filius
https://lingualatina.github.io/texts/browsable/hyginus/1pr/	1pr.1	1pr.1.18	duos	adjective: masculine accusative plural positive	ls.n14914:duo
https://lingualatina.github.io/texts/browsable/hyginus/1pr/	1pr.1	1pr.1.18	duos	adjective: masculine accusative plural positive	ls.n14914:duo
https://lingualatina.github.io/texts/browsable/hyginus/1pr/	1pr.1	1pr.1.18_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/1pr/	1pr.1	1pr.1.19	Sphincium		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/1pr/	1pr.1	1pr.1.20	et	uninflected conjunction	ls.n16278:et
https://lingualatina.github.io/texts/browsable/hyginus/1pr/	1pr.1	1pr.1.21	Orchomenum		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/1pr/	1pr.1	1pr.1.21_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/1pr/	1pr.1	1pr.1.22	et	uninflected conjunction	ls.n16278:et
https://lingualatina.github.io/texts/browsable/hyginus/1pr/	1pr.1	1pr.1.23	ex	uninflected conjunction	ls.n16519:ex
https://lingualatina.github.io/texts/browsable/hyginus/1pr/	1pr.1	1pr.1.24	Ino		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/1pr/	1pr.1	1pr.1.25	Cadmi		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/1pr/	1pr.1	1pr.1.26	filia	noun: feminine nominative singular	ls.n18173:filia
https://lingualatina.github.io/texts/browsable/hyginus/1pr/	1pr.1	1pr.1.26	filia	noun: feminine ablative singular	ls.n18173:filia
https://lingualatina.github.io/texts/browsable/hyginus/1pr/	1pr.1	1pr.1.26	filia	noun: feminine vocative singular	ls.n18173:filia
https://lingualatina.github.io/texts/browsable/hyginus/1pr/	1pr.1	1pr.1.27	filios	noun: masculine accusative plural	ls.n18185:filius
https://lingualatina.github.io/texts/browsable/hyginus/1pr/	1pr.1	1pr.1.28	duos	adjective: masculine accusative plural positive	ls.n14914:duo
https://lingualatina.github.io/texts/browsable/hyginus/1pr/	1pr.1	1pr.1.28	duos	adjective: masculine accusative plural positive	ls.n14914:duo
https://lingualatina.github.io/texts/browsable/hyginus/1pr/	1pr.1	1pr.1.28_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/1pr/	1pr.1	1pr.1.29	Learchum		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/1pr/	1pr.1	1pr.1.30	et	uninflected conjunction	ls.n16278:et
https://lingualatina.github.io/texts/browsable/hyginus/1pr/	1pr.1	1pr.1.31	Melicerten		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/1pr/	1pr.1	1pr.1.31_0	.		ls.null
