url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.19	14pr.19.0	Phocus		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.19	14pr.19.1	et	uninflected conjunction	ls.n16278:et
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.19	14pr.19.2	Priasus		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.19	14pr.19.3	Caenei		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.19	14pr.19.4	filii	noun: masculine nominative plural	ls.n18185:filius
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.19	14pr.19.4	filii	noun: masculine genitive singular	ls.n18185:filius
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.19	14pr.19.4	filii	noun: masculine vocative plural	ls.n18185:filius
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.19	14pr.19.5	ex	uninflected conjunction	ls.n16519:ex
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.19	14pr.19.6	Magnesia		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.19	14pr.19.6_0	.		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.19	14pr.19.7	Eurymedon		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.19	14pr.19.8	Liberi	adjective: masculine nominative plural positive	ls.n26465:liber1
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.19	14pr.19.8	Liberi	adjective: masculine genitive singular positive	ls.n26465:liber1
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.19	14pr.19.8	Liberi	adjective: masculine vocative plural positive	ls.n26465:liber1
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.19	14pr.19.8	Liberi	adjective: neuter genitive singular positive	ls.n26465:liber1
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.19	14pr.19.8	Liberi	infinitive: present passive	ls.n26488:libet
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.19	14pr.19.9	patris	noun: masculine genitive singular	ls.n34096:pater
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.19	14pr.19.10	et	uninflected conjunction	ls.n16278:et
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.19	14pr.19.11	Ariadnes		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.19	14pr.19.12	Minois		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.19	14pr.19.13	filiae	noun: feminine nominative plural	ls.n18173:filia
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.19	14pr.19.13	filiae	noun: feminine genitive singular	ls.n18173:filia
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.19	14pr.19.13	filiae	noun: feminine dative singular	ls.n18173:filia
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.19	14pr.19.13	filiae	noun: feminine vocative plural	ls.n18173:filia
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.19	14pr.19.14	filius	noun: masculine nominative singular	ls.n18185:filius
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.19	14pr.19.14_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.19	14pr.19.15	a	uninflected preposition	ls.n4:ab
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.19	14pr.19.16	Phliunte		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.19	14pr.19.16_0	.		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.19	14pr.19.17	Palaemonius		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.19	14pr.19.18	Lerni		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.19	14pr.19.19	filius	noun: masculine nominative singular	ls.n18185:filius
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.19	14pr.19.20	Calydonius		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.19	14pr.19.20_0	.		ls.null
