url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/37pr/	37pr.3	37pr.3.0	itaque	uninflected conjunction	urn:cite2:tabulae:ls.v1:n25104
https://lingualatina.github.io/texts/browsable/hyginus/37pr/	37pr.3	37pr.3.1	postea	adverb: positive degree	urn:cite2:tabulae:ls.v1:n37196
https://lingualatina.github.io/texts/browsable/hyginus/37pr/	37pr.3	37pr.3.2	Aethra		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/37pr/	37pr.3	37pr.3.3	peperit	finite verb: third singular perfect indicative active	urn:cite2:tabulae:ls.v1:n33879
https://lingualatina.github.io/texts/browsable/hyginus/37pr/	37pr.3	37pr.3.4	Theseum		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/37pr/	37pr.3	37pr.3.4_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/37pr/	37pr.3	37pr.3.5	qui	pronoun: masculine nominative plural	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/37pr/	37pr.3	37pr.3.5	qui	pronoun: masculine nominative plural	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/37pr/	37pr.3	37pr.3.5	qui	pronoun: masculine nominative singular	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/37pr/	37pr.3	37pr.3.6	ad	uninflected preposition	urn:cite2:tabulae:ls.v1:n665
https://lingualatina.github.io/texts/browsable/hyginus/37pr/	37pr.3	37pr.3.7	puberem	noun: feminine accusative singular	urn:cite2:tabulae:ls.v1:n39383
https://lingualatina.github.io/texts/browsable/hyginus/37pr/	37pr.3	37pr.3.8	aetatem	noun: feminine accusative singular	urn:cite2:tabulae:ls.v1:n1406
https://lingualatina.github.io/texts/browsable/hyginus/37pr/	37pr.3	37pr.3.9	cum	uninflected preposition	urn:cite2:tabulae:ls.v1:n11872
https://lingualatina.github.io/texts/browsable/hyginus/37pr/	37pr.3	37pr.3.10	peruenisset	finite verb: third singular pluperfect subjunctive active	urn:cite2:tabulae:ls.v1:n35702
https://lingualatina.github.io/texts/browsable/hyginus/37pr/	37pr.3	37pr.3.10_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/37pr/	37pr.3	37pr.3.11	mater	noun: feminine nominative singular	urn:cite2:tabulae:ls.v1:n28181
https://lingualatina.github.io/texts/browsable/hyginus/37pr/	37pr.3	37pr.3.11	mater	noun: feminine vocative singular	urn:cite2:tabulae:ls.v1:n28181
https://lingualatina.github.io/texts/browsable/hyginus/37pr/	37pr.3	37pr.3.12	praecepta	participle: perfect passive feminine nominative singular	urn:cite2:tabulae:ls.v1:n37409
https://lingualatina.github.io/texts/browsable/hyginus/37pr/	37pr.3	37pr.3.12	praecepta	participle: perfect passive feminine ablative singular	urn:cite2:tabulae:ls.v1:n37409
https://lingualatina.github.io/texts/browsable/hyginus/37pr/	37pr.3	37pr.3.12	praecepta	participle: perfect passive feminine vocative singular	urn:cite2:tabulae:ls.v1:n37409
https://lingualatina.github.io/texts/browsable/hyginus/37pr/	37pr.3	37pr.3.12	praecepta	participle: perfect passive neuter nominative plural	urn:cite2:tabulae:ls.v1:n37409
https://lingualatina.github.io/texts/browsable/hyginus/37pr/	37pr.3	37pr.3.12	praecepta	participle: perfect passive neuter accusative plural	urn:cite2:tabulae:ls.v1:n37409
https://lingualatina.github.io/texts/browsable/hyginus/37pr/	37pr.3	37pr.3.12	praecepta	participle: perfect passive neuter vocative plural	urn:cite2:tabulae:ls.v1:n37409
https://lingualatina.github.io/texts/browsable/hyginus/37pr/	37pr.3	37pr.3.13	Aegei		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/37pr/	37pr.3	37pr.3.14	indicat	finite verb: third singular present indicative active	urn:cite2:tabulae:ls.v1:n22781
https://lingualatina.github.io/texts/browsable/hyginus/37pr/	37pr.3	37pr.3.15	ei	pronoun: masculine dative singular	urn:cite2:tabulae:ls.v1:n25029
https://lingualatina.github.io/texts/browsable/hyginus/37pr/	37pr.3	37pr.3.15	ei	pronoun: feminine dative singular	urn:cite2:tabulae:ls.v1:n25029
https://lingualatina.github.io/texts/browsable/hyginus/37pr/	37pr.3	37pr.3.15	ei	pronoun: neuter dative singular	urn:cite2:tabulae:ls.v1:n25029
https://lingualatina.github.io/texts/browsable/hyginus/37pr/	37pr.3	37pr.3.15	ei	pronoun: masculine nominative plural	urn:cite2:tabulae:ls.v1:n25029
https://lingualatina.github.io/texts/browsable/hyginus/37pr/	37pr.3	37pr.3.17	ostendit	finite verb: third singular perfect indicative active	urn:cite2:tabulae:ls.v1:n33147
https://lingualatina.github.io/texts/browsable/hyginus/37pr/	37pr.3	37pr.3.17	ostendit	finite verb: third singular present indicative active	urn:cite2:tabulae:ls.v1:n33147
https://lingualatina.github.io/texts/browsable/hyginus/37pr/	37pr.3	37pr.3.18	ut	uninflected conjunction	urn:cite2:tabulae:ls.v1:n49975
https://lingualatina.github.io/texts/browsable/hyginus/37pr/	37pr.3	37pr.3.19	ensem	noun: masculine accusative singular	urn:cite2:tabulae:ls.v1:n15834
https://lingualatina.github.io/texts/browsable/hyginus/37pr/	37pr.3	37pr.3.20	tolleret	finite verb: third singular imperfect subjunctive active	urn:cite2:tabulae:ls.v1:n48489
https://lingualatina.github.io/texts/browsable/hyginus/37pr/	37pr.3	37pr.3.21	et	uninflected conjunction	urn:cite2:tabulae:ls.v1:n16278
https://lingualatina.github.io/texts/browsable/hyginus/37pr/	37pr.3	37pr.3.22	iubet	finite verb: third singular present indicative active	urn:cite2:tabulae:ls.v1:n25264
https://lingualatina.github.io/texts/browsable/hyginus/37pr/	37pr.3	37pr.3.22	iubet	finite verb: third singular present indicative active	urn:cite2:tabulae:ls.v1:n25264
https://lingualatina.github.io/texts/browsable/hyginus/37pr/	37pr.3	37pr.3.23	eum	pronoun: masculine accusative singular	urn:cite2:tabulae:ls.v1:n25029
https://lingualatina.github.io/texts/browsable/hyginus/37pr/	37pr.3	37pr.3.24	Athenas		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/37pr/	37pr.3	37pr.3.25	ad	uninflected preposition	urn:cite2:tabulae:ls.v1:n665
https://lingualatina.github.io/texts/browsable/hyginus/37pr/	37pr.3	37pr.3.26	Aegeum		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/37pr/	37pr.3	37pr.3.27	proficisci	infinitive: present passive	urn:cite2:tabulae:ls.v1:n38619
https://lingualatina.github.io/texts/browsable/hyginus/37pr/	37pr.3	37pr.3.35	qui	pronoun: masculine nominative plural	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/37pr/	37pr.3	37pr.3.35	qui	pronoun: masculine nominative plural	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/37pr/	37pr.3	37pr.3.35	qui	pronoun: masculine nominative singular	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/37pr/	37pr.3	37pr.3.36	itineri	noun: neuter dative singular	urn:cite2:tabulae:ls.v1:n25107
https://lingualatina.github.io/texts/browsable/hyginus/37pr/	37pr.3	37pr.3.37	infestabantur		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/37pr/	37pr.3	37pr.3.38	omnis	adjective: masculine nominative singular positive	urn:cite2:tabulae:ls.v1:n32583
https://lingualatina.github.io/texts/browsable/hyginus/37pr/	37pr.3	37pr.3.38	omnis	adjective: masculine accusative plural positive	urn:cite2:tabulae:ls.v1:n32583
https://lingualatina.github.io/texts/browsable/hyginus/37pr/	37pr.3	37pr.3.38	omnis	adjective: masculine genitive singular positive	urn:cite2:tabulae:ls.v1:n32583
https://lingualatina.github.io/texts/browsable/hyginus/37pr/	37pr.3	37pr.3.38	omnis	adjective: masculine vocative singular positive	urn:cite2:tabulae:ls.v1:n32583
https://lingualatina.github.io/texts/browsable/hyginus/37pr/	37pr.3	37pr.3.38	omnis	adjective: feminine nominative singular positive	urn:cite2:tabulae:ls.v1:n32583
https://lingualatina.github.io/texts/browsable/hyginus/37pr/	37pr.3	37pr.3.38	omnis	adjective: feminine accusative plural positive	urn:cite2:tabulae:ls.v1:n32583
https://lingualatina.github.io/texts/browsable/hyginus/37pr/	37pr.3	37pr.3.38	omnis	adjective: feminine genitive singular positive	urn:cite2:tabulae:ls.v1:n32583
https://lingualatina.github.io/texts/browsable/hyginus/37pr/	37pr.3	37pr.3.38	omnis	adjective: feminine ablative plural positive	urn:cite2:tabulae:ls.v1:n32583
https://lingualatina.github.io/texts/browsable/hyginus/37pr/	37pr.3	37pr.3.38	omnis	adjective: feminine vocative singular positive	urn:cite2:tabulae:ls.v1:n32583
https://lingualatina.github.io/texts/browsable/hyginus/37pr/	37pr.3	37pr.3.38	omnis	adjective: neuter genitive singular positive	urn:cite2:tabulae:ls.v1:n32583
https://lingualatina.github.io/texts/browsable/hyginus/37pr/	37pr.3	37pr.3.39	occidit	finite verb: third singular perfect indicative active	urn:cite2:tabulae:ls.v1:n32088
https://lingualatina.github.io/texts/browsable/hyginus/37pr/	37pr.3	37pr.3.39	occidit	finite verb: third singular present indicative active	urn:cite2:tabulae:ls.v1:n32088
https://lingualatina.github.io/texts/browsable/hyginus/37pr/	37pr.3	37pr.3.39_0	.		urn:cite2:tabulae:ls.v1:null
