url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/7pr/	7pr.5	7pr.5.0	qui	pronoun: masculine nominative plural	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/7pr/	7pr.5	7pr.5.0	qui	pronoun: masculine nominative plural	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/7pr/	7pr.5	7pr.5.0	qui	pronoun: masculine nominative singular	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/7pr/	7pr.5	7pr.5.1	postquam	uninflected conjunction	urn:cite2:tabulae:ls.v1:n37241
https://lingualatina.github.io/texts/browsable/hyginus/7pr/	7pr.5	7pr.5.2	matrem	noun: feminine accusative singular	urn:cite2:tabulae:ls.v1:n28181
https://lingualatina.github.io/texts/browsable/hyginus/7pr/	7pr.5	7pr.5.3	agnouerunt	finite verb: third plural perfect indicative active	urn:cite2:tabulae:ls.v1:n1603
https://lingualatina.github.io/texts/browsable/hyginus/7pr/	7pr.5	7pr.5.3_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/7pr/	7pr.5	7pr.5.4	Dircen		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/7pr/	7pr.5	7pr.5.5	ad	uninflected preposition	urn:cite2:tabulae:ls.v1:n665
https://lingualatina.github.io/texts/browsable/hyginus/7pr/	7pr.5	7pr.5.6	taurum	noun: masculine accusative singular	urn:cite2:tabulae:ls.v1:n47579
https://lingualatina.github.io/texts/browsable/hyginus/7pr/	7pr.5	7pr.5.7	indomitum		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/7pr/	7pr.5	7pr.5.8	deligatam		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/7pr/	7pr.5	7pr.5.9	uita	noun: feminine nominative singular	urn:cite2:tabulae:ls.v1:n51147
