url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/63pr/	63pr.4	63pr.4.0	quod	uninflected conjunction	urn:cite2:tabulae:ls.v1:n40262
https://lingualatina.github.io/texts/browsable/hyginus/63pr/	63pr.4	63pr.4.0	quod	pronoun: neuter accusative singular	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/63pr/	63pr.4	63pr.4.0	quod	pronoun: neuter nominative singular	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/63pr/	63pr.4	63pr.4.1	cum	uninflected preposition	urn:cite2:tabulae:ls.v1:n11872
https://lingualatina.github.io/texts/browsable/hyginus/63pr/	63pr.4	63pr.4.2	Acrisius		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/63pr/	63pr.4	63pr.4.3	rescisset	finite verb: third singular pluperfect subjunctive active	urn:cite2:tabulae:ls.v1:n41303
https://lingualatina.github.io/texts/browsable/hyginus/63pr/	63pr.4	63pr.4.4	eos	pronoun: masculine accusative plural	urn:cite2:tabulae:ls.v1:n25029
https://lingualatina.github.io/texts/browsable/hyginus/63pr/	63pr.4	63pr.4.5	ad	uninflected preposition	urn:cite2:tabulae:ls.v1:n665
https://lingualatina.github.io/texts/browsable/hyginus/63pr/	63pr.4	63pr.4.6	Polydectem		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/63pr/	63pr.4	63pr.4.7	morari	infinitive: present passive	urn:cite2:tabulae:ls.v1:n29751
https://lingualatina.github.io/texts/browsable/hyginus/63pr/	63pr.4	63pr.4.7_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/63pr/	63pr.4	63pr.4.8	repetitum	participle: perfect passive masculine accusative singular	urn:cite2:tabulae:ls.v1:n41188
https://lingualatina.github.io/texts/browsable/hyginus/63pr/	63pr.4	63pr.4.8	repetitum	participle: perfect passive neuter nominative singular	urn:cite2:tabulae:ls.v1:n41188
https://lingualatina.github.io/texts/browsable/hyginus/63pr/	63pr.4	63pr.4.8	repetitum	participle: perfect passive neuter vocative singular	urn:cite2:tabulae:ls.v1:n41188
https://lingualatina.github.io/texts/browsable/hyginus/63pr/	63pr.4	63pr.4.9	eos	pronoun: masculine accusative plural	urn:cite2:tabulae:ls.v1:n25029
https://lingualatina.github.io/texts/browsable/hyginus/63pr/	63pr.4	63pr.4.10	profectus	participle: perfect passive masculine nominative singular	urn:cite2:tabulae:ls.v1:n38619
https://lingualatina.github.io/texts/browsable/hyginus/63pr/	63pr.4	63pr.4.10	profectus	participle: perfect passive masculine nominative singular	urn:cite2:tabulae:ls.v1:n38618
https://lingualatina.github.io/texts/browsable/hyginus/63pr/	63pr.4	63pr.4.11	est	finite verb: third singular present indicative active	urn:cite2:tabulae:ls.v1:n46529
https://lingualatina.github.io/texts/browsable/hyginus/63pr/	63pr.4	63pr.4.11_0	;		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/63pr/	63pr.4	63pr.4.12	quo	pronoun: masculine ablative singular	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/63pr/	63pr.4	63pr.4.12	quo	pronoun: feminine ablative singular	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/63pr/	63pr.4	63pr.4.12	quo	pronoun: neuter ablative singular	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/63pr/	63pr.4	63pr.4.12	quo	pronoun: masculine ablative singular	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/63pr/	63pr.4	63pr.4.12	quo	pronoun: neuter ablative singular	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/63pr/	63pr.4	63pr.4.13	cum	uninflected preposition	urn:cite2:tabulae:ls.v1:n11872
https://lingualatina.github.io/texts/browsable/hyginus/63pr/	63pr.4	63pr.4.14	uenisset	finite verb: third singular pluperfect subjunctive active	urn:cite2:tabulae:ls.v1:n50442
https://lingualatina.github.io/texts/browsable/hyginus/63pr/	63pr.4	63pr.4.14_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/63pr/	63pr.4	63pr.4.15	Polydectes		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/63pr/	63pr.4	63pr.4.16	pro	uninflected preposition	urn:cite2:tabulae:ls.v1:n38383
https://lingualatina.github.io/texts/browsable/hyginus/63pr/	63pr.4	63pr.4.17	eis	pronoun: masculine ablative plural	urn:cite2:tabulae:ls.v1:n25029
https://lingualatina.github.io/texts/browsable/hyginus/63pr/	63pr.4	63pr.4.17	eis	pronoun: feminine ablative plural	urn:cite2:tabulae:ls.v1:n25029
https://lingualatina.github.io/texts/browsable/hyginus/63pr/	63pr.4	63pr.4.17	eis	pronoun: neuter ablative plural	urn:cite2:tabulae:ls.v1:n25029
https://lingualatina.github.io/texts/browsable/hyginus/63pr/	63pr.4	63pr.4.17	eis	pronoun: neuter dative plural	urn:cite2:tabulae:ls.v1:n25029
