url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/53pr/	53pr.2	53pr.2.0	haec	pronoun: feminine nominative singular	ls.n20640:hic
https://lingualatina.github.io/texts/browsable/hyginus/53pr/	53pr.2	53pr.2.0	haec	pronoun: neuter nominative plural	ls.n20640:hic
https://lingualatina.github.io/texts/browsable/hyginus/53pr/	53pr.2	53pr.2.0	haec	pronoun: neuter accusative plural	ls.n20640:hic
https://lingualatina.github.io/texts/browsable/hyginus/53pr/	53pr.2	53pr.2.1	mobilis	adjective: masculine nominative singular positive	ls.n29348:mobilis
https://lingualatina.github.io/texts/browsable/hyginus/53pr/	53pr.2	53pr.2.1	mobilis	adjective: masculine accusative plural positive	ls.n29348:mobilis
https://lingualatina.github.io/texts/browsable/hyginus/53pr/	53pr.2	53pr.2.1	mobilis	adjective: masculine genitive singular positive	ls.n29348:mobilis
https://lingualatina.github.io/texts/browsable/hyginus/53pr/	53pr.2	53pr.2.1	mobilis	adjective: masculine vocative singular positive	ls.n29348:mobilis
https://lingualatina.github.io/texts/browsable/hyginus/53pr/	53pr.2	53pr.2.1	mobilis	adjective: feminine nominative singular positive	ls.n29348:mobilis
https://lingualatina.github.io/texts/browsable/hyginus/53pr/	53pr.2	53pr.2.1	mobilis	adjective: feminine accusative plural positive	ls.n29348:mobilis
https://lingualatina.github.io/texts/browsable/hyginus/53pr/	53pr.2	53pr.2.1	mobilis	adjective: feminine genitive singular positive	ls.n29348:mobilis
https://lingualatina.github.io/texts/browsable/hyginus/53pr/	53pr.2	53pr.2.1	mobilis	adjective: feminine ablative plural positive	ls.n29348:mobilis
https://lingualatina.github.io/texts/browsable/hyginus/53pr/	53pr.2	53pr.2.1	mobilis	adjective: feminine vocative singular positive	ls.n29348:mobilis
https://lingualatina.github.io/texts/browsable/hyginus/53pr/	53pr.2	53pr.2.1	mobilis	adjective: neuter genitive singular positive	ls.n29348:mobilis
https://lingualatina.github.io/texts/browsable/hyginus/53pr/	53pr.2	53pr.2.2	fuit	finite verb: third singular perfect indicative active	ls.n46529:sum1
https://lingualatina.github.io/texts/browsable/hyginus/53pr/	53pr.2	53pr.2.2_0	;		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/53pr/	53pr.2	53pr.2.3	quo	pronoun: masculine ablative singular	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/53pr/	53pr.2	53pr.2.3	quo	pronoun: feminine ablative singular	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/53pr/	53pr.2	53pr.2.3	quo	pronoun: neuter ablative singular	ls.n40242:quis1
