url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/38pr/	38pr.3	38pr.3.0	Procrustem		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/38pr/	38pr.3	38pr.3.1	Neptuni		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/38pr/	38pr.3	38pr.3.2	filium	noun: masculine accusative singular	urn:cite2:tabulae:ls.v1:n18185
https://lingualatina.github.io/texts/browsable/hyginus/38pr/	38pr.3	38pr.3.2_0	.		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/38pr/	38pr.3	38pr.3.3	ad	uninflected preposition	urn:cite2:tabulae:ls.v1:n665
https://lingualatina.github.io/texts/browsable/hyginus/38pr/	38pr.3	38pr.3.4	hunc	pronoun: masculine accusative singular	urn:cite2:tabulae:ls.v1:n20640
https://lingualatina.github.io/texts/browsable/hyginus/38pr/	38pr.3	38pr.3.5	hospes	noun: masculine nominative singular	urn:cite2:tabulae:ls.v1:n20998
https://lingualatina.github.io/texts/browsable/hyginus/38pr/	38pr.3	38pr.3.5	hospes	noun: masculine vocative singular	urn:cite2:tabulae:ls.v1:n20998
https://lingualatina.github.io/texts/browsable/hyginus/38pr/	38pr.3	38pr.3.6	cum	uninflected preposition	urn:cite2:tabulae:ls.v1:n11872
https://lingualatina.github.io/texts/browsable/hyginus/38pr/	38pr.3	38pr.3.7	uenisset	finite verb: third singular pluperfect subjunctive active	urn:cite2:tabulae:ls.v1:n50442
https://lingualatina.github.io/texts/browsable/hyginus/38pr/	38pr.3	38pr.3.7_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/38pr/	38pr.3	38pr.3.8	si	participle: perfect passive masculine nominative plural	urn:cite2:l3:composites.v1:do
https://lingualatina.github.io/texts/browsable/hyginus/38pr/	38pr.3	38pr.3.8	si	participle: perfect passive masculine genitive singular	urn:cite2:l3:composites.v1:do
https://lingualatina.github.io/texts/browsable/hyginus/38pr/	38pr.3	38pr.3.8	si	participle: perfect passive masculine vocative plural	urn:cite2:l3:composites.v1:do
https://lingualatina.github.io/texts/browsable/hyginus/38pr/	38pr.3	38pr.3.8	si	participle: perfect passive neuter genitive singular	urn:cite2:l3:composites.v1:do
https://lingualatina.github.io/texts/browsable/hyginus/38pr/	38pr.3	38pr.3.8	si	uninflected conjunction	urn:cite2:tabulae:ls.v1:n44096
https://lingualatina.github.io/texts/browsable/hyginus/38pr/	38pr.3	38pr.3.9	longior	adjective: masculine nominative singular comparative	urn:cite2:tabulae:ls.v1:n26977
https://lingualatina.github.io/texts/browsable/hyginus/38pr/	38pr.3	38pr.3.9	longior	adjective: masculine vocative singular comparative	urn:cite2:tabulae:ls.v1:n26977
https://lingualatina.github.io/texts/browsable/hyginus/38pr/	38pr.3	38pr.3.9	longior	adjective: feminine nominative singular comparative	urn:cite2:tabulae:ls.v1:n26977
https://lingualatina.github.io/texts/browsable/hyginus/38pr/	38pr.3	38pr.3.9	longior	adjective: feminine vocative singular comparative	urn:cite2:tabulae:ls.v1:n26977
https://lingualatina.github.io/texts/browsable/hyginus/38pr/	38pr.3	38pr.3.10	esset	finite verb: third singular imperfect subjunctive active	urn:cite2:tabulae:ls.v1:n46529
https://lingualatina.github.io/texts/browsable/hyginus/38pr/	38pr.3	38pr.3.10_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/38pr/	38pr.3	38pr.3.11	minori		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/38pr/	38pr.3	38pr.3.12	lecto	participle: perfect passive masculine dative singular	urn:cite2:tabulae:ls.v1:n26186
https://lingualatina.github.io/texts/browsable/hyginus/38pr/	38pr.3	38pr.3.12	lecto	participle: perfect passive masculine ablative singular	urn:cite2:tabulae:ls.v1:n26186
https://lingualatina.github.io/texts/browsable/hyginus/38pr/	38pr.3	38pr.3.12	lecto	participle: perfect passive neuter ablative singular	urn:cite2:tabulae:ls.v1:n26186
https://lingualatina.github.io/texts/browsable/hyginus/38pr/	38pr.3	38pr.3.13	proposito		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/38pr/	38pr.3	38pr.3.13_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/38pr/	38pr.3	38pr.3.14	reliquam	adjective: feminine accusative singular positive	urn:cite2:tabulae:ls.v1:n40989
https://lingualatina.github.io/texts/browsable/hyginus/38pr/	38pr.3	38pr.3.15	corporis	noun: neuter genitive singular	urn:cite2:tabulae:ls.v1:n11268
https://lingualatina.github.io/texts/browsable/hyginus/38pr/	38pr.3	38pr.3.16	partem	noun: feminine accusative singular	urn:cite2:tabulae:ls.v1:n33930
https://lingualatina.github.io/texts/browsable/hyginus/38pr/	38pr.3	38pr.3.17	praecidebat		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/38pr/	38pr.3	38pr.3.17_0	;		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/38pr/	38pr.3	38pr.3.18	sin		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/38pr/	38pr.3	38pr.3.19	autem	uninflected conjunction	urn:cite2:tabulae:ls.v1:n4633
https://lingualatina.github.io/texts/browsable/hyginus/38pr/	38pr.3	38pr.3.20	breuior	adjective: masculine nominative singular comparative	urn:cite2:tabulae:ls.v1:n5684
https://lingualatina.github.io/texts/browsable/hyginus/38pr/	38pr.3	38pr.3.20	breuior	adjective: masculine vocative singular comparative	urn:cite2:tabulae:ls.v1:n5684
https://lingualatina.github.io/texts/browsable/hyginus/38pr/	38pr.3	38pr.3.20	breuior	adjective: feminine nominative singular comparative	urn:cite2:tabulae:ls.v1:n5684
https://lingualatina.github.io/texts/browsable/hyginus/38pr/	38pr.3	38pr.3.20	breuior	adjective: feminine vocative singular comparative	urn:cite2:tabulae:ls.v1:n5684
https://lingualatina.github.io/texts/browsable/hyginus/38pr/	38pr.3	38pr.3.21	statura	participle: future active feminine nominative singular	urn:cite2:tabulae:ls.v1:n45457
https://lingualatina.github.io/texts/browsable/hyginus/38pr/	38pr.3	38pr.3.21	statura	participle: future active feminine ablative singular	urn:cite2:tabulae:ls.v1:n45457
https://lingualatina.github.io/texts/browsable/hyginus/38pr/	38pr.3	38pr.3.21	statura	participle: future active feminine vocative singular	urn:cite2:tabulae:ls.v1:n45457
https://lingualatina.github.io/texts/browsable/hyginus/38pr/	38pr.3	38pr.3.21	statura	participle: future active neuter nominative plural	urn:cite2:tabulae:ls.v1:n45457
https://lingualatina.github.io/texts/browsable/hyginus/38pr/	38pr.3	38pr.3.21	statura	participle: future active neuter accusative plural	urn:cite2:tabulae:ls.v1:n45457
https://lingualatina.github.io/texts/browsable/hyginus/38pr/	38pr.3	38pr.3.21	statura	participle: future active neuter vocative plural	urn:cite2:tabulae:ls.v1:n45457
https://lingualatina.github.io/texts/browsable/hyginus/38pr/	38pr.3	38pr.3.21	statura	participle: future active feminine nominative singular	urn:cite2:tabulae:ls.v1:n45457
https://lingualatina.github.io/texts/browsable/hyginus/38pr/	38pr.3	38pr.3.21	statura	participle: future active feminine ablative singular	urn:cite2:tabulae:ls.v1:n45457
https://lingualatina.github.io/texts/browsable/hyginus/38pr/	38pr.3	38pr.3.21	statura	participle: future active feminine vocative singular	urn:cite2:tabulae:ls.v1:n45457
https://lingualatina.github.io/texts/browsable/hyginus/38pr/	38pr.3	38pr.3.21	statura	participle: future active neuter nominative plural	urn:cite2:tabulae:ls.v1:n45457
https://lingualatina.github.io/texts/browsable/hyginus/38pr/	38pr.3	38pr.3.21	statura	participle: future active neuter accusative plural	urn:cite2:tabulae:ls.v1:n45457
https://lingualatina.github.io/texts/browsable/hyginus/38pr/	38pr.3	38pr.3.21	statura	participle: future active neuter vocative plural	urn:cite2:tabulae:ls.v1:n45457
https://lingualatina.github.io/texts/browsable/hyginus/38pr/	38pr.3	38pr.3.21	statura	participle: future active feminine nominative singular	urn:cite2:tabulae:ls.v1:n45294
