url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/64pr/	64pr.1	64pr.1.0	Cassiope		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/64pr/	64pr.1	64pr.1.1	filiae	noun: feminine nominative plural	ls.n18173:filia
https://lingualatina.github.io/texts/browsable/hyginus/64pr/	64pr.1	64pr.1.1	filiae	noun: feminine genitive singular	ls.n18173:filia
https://lingualatina.github.io/texts/browsable/hyginus/64pr/	64pr.1	64pr.1.1	filiae	noun: feminine dative singular	ls.n18173:filia
https://lingualatina.github.io/texts/browsable/hyginus/64pr/	64pr.1	64pr.1.1	filiae	noun: feminine vocative plural	ls.n18173:filia
https://lingualatina.github.io/texts/browsable/hyginus/64pr/	64pr.1	64pr.1.2	suae	adjective: feminine nominative plural positive	ls.n47174:suus
https://lingualatina.github.io/texts/browsable/hyginus/64pr/	64pr.1	64pr.1.2	suae	adjective: feminine genitive singular positive	ls.n47174:suus
https://lingualatina.github.io/texts/browsable/hyginus/64pr/	64pr.1	64pr.1.2	suae	adjective: feminine dative singular positive	ls.n47174:suus
https://lingualatina.github.io/texts/browsable/hyginus/64pr/	64pr.1	64pr.1.2	suae	adjective: feminine vocative plural positive	ls.n47174:suus
https://lingualatina.github.io/texts/browsable/hyginus/64pr/	64pr.1	64pr.1.3	Andromedae		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/64pr/	64pr.1	64pr.1.4	formam	noun: feminine accusative singular	ls.n18566:forma
https://lingualatina.github.io/texts/browsable/hyginus/64pr/	64pr.1	64pr.1.5	Nereidibus		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/64pr/	64pr.1	64pr.1.6	anteposuit	finite verb: third singular perfect indicative active	ls.n2791:antepono
https://lingualatina.github.io/texts/browsable/hyginus/64pr/	64pr.1	64pr.1.6_0	.		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/64pr/	64pr.1	64pr.1.7	ob	uninflected preposition	ls.n31564:ob
https://lingualatina.github.io/texts/browsable/hyginus/64pr/	64pr.1	64pr.1.8	id	pronoun: neuter nominative singular	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/64pr/	64pr.1	64pr.1.8	id	pronoun: neuter accusative singular	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/64pr/	64pr.1	64pr.1.9	Neptunus		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/64pr/	64pr.1	64pr.1.10	expostulauit		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/64pr/	64pr.1	64pr.1.11	ut	uninflected conjunction	ls.n49975:ut
https://lingualatina.github.io/texts/browsable/hyginus/64pr/	64pr.1	64pr.1.12	Andromeda		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/64pr/	64pr.1	64pr.1.13	Cephei		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/64pr/	64pr.1	64pr.1.14	filia	noun: feminine nominative singular	ls.n18173:filia
https://lingualatina.github.io/texts/browsable/hyginus/64pr/	64pr.1	64pr.1.14	filia	noun: feminine ablative singular	ls.n18173:filia
https://lingualatina.github.io/texts/browsable/hyginus/64pr/	64pr.1	64pr.1.14	filia	noun: feminine vocative singular	ls.n18173:filia
https://lingualatina.github.io/texts/browsable/hyginus/64pr/	64pr.1	64pr.1.15	ceto	noun: masculine dative singular	ls.n7647:cetus
https://lingualatina.github.io/texts/browsable/hyginus/64pr/	64pr.1	64pr.1.15	ceto	noun: masculine ablative singular	ls.n7647:cetus
https://lingualatina.github.io/texts/browsable/hyginus/64pr/	64pr.1	64pr.1.16	obiceretur	finite verb: third singular imperfect subjunctive passive	ls.n31628:obicio
https://lingualatina.github.io/texts/browsable/hyginus/64pr/	64pr.1	64pr.1.16_0	.		ls.null
