url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/64pr/	64pr.3	64pr.3.0	ille	pronoun: masculine nominative singular	ls.n21494:ille
https://lingualatina.github.io/texts/browsable/hyginus/64pr/	64pr.3	64pr.3.1	cognita	participle: perfect passive feminine nominative singular	ls.n8938:cognosco
https://lingualatina.github.io/texts/browsable/hyginus/64pr/	64pr.3	64pr.3.1	cognita	participle: perfect passive feminine ablative singular	ls.n8938:cognosco
https://lingualatina.github.io/texts/browsable/hyginus/64pr/	64pr.3	64pr.3.1	cognita	participle: perfect passive feminine vocative singular	ls.n8938:cognosco
https://lingualatina.github.io/texts/browsable/hyginus/64pr/	64pr.3	64pr.3.1	cognita	participle: perfect passive neuter nominative plural	ls.n8938:cognosco
https://lingualatina.github.io/texts/browsable/hyginus/64pr/	64pr.3	64pr.3.1	cognita	participle: perfect passive neuter accusative plural	ls.n8938:cognosco
https://lingualatina.github.io/texts/browsable/hyginus/64pr/	64pr.3	64pr.3.1	cognita	participle: perfect passive neuter vocative plural	ls.n8938:cognosco
https://lingualatina.github.io/texts/browsable/hyginus/64pr/	64pr.3	64pr.3.2	re	noun: feminine genitive singular	ls.n41293:res
https://lingualatina.github.io/texts/browsable/hyginus/64pr/	64pr.3	64pr.3.2	re	noun: feminine dative singular	ls.n41293:res
https://lingualatina.github.io/texts/browsable/hyginus/64pr/	64pr.3	64pr.3.2	re	noun: feminine ablative singular	ls.n41293:res
https://lingualatina.github.io/texts/browsable/hyginus/64pr/	64pr.3	64pr.3.3	caput	noun: neuter nominative singular	ls.n6724:caput
https://lingualatina.github.io/texts/browsable/hyginus/64pr/	64pr.3	64pr.3.3	caput	noun: neuter accusative singular	ls.n6724:caput
https://lingualatina.github.io/texts/browsable/hyginus/64pr/	64pr.3	64pr.3.3	caput	noun: neuter vocative singular	ls.n6724:caput
https://lingualatina.github.io/texts/browsable/hyginus/64pr/	64pr.3	64pr.3.4	Gorgonis		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/64pr/	64pr.3	64pr.3.5	eis	pronoun: masculine ablative plural	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/64pr/	64pr.3	64pr.3.5	eis	pronoun: feminine ablative plural	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/64pr/	64pr.3	64pr.3.5	eis	pronoun: neuter ablative plural	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/64pr/	64pr.3	64pr.3.5	eis	pronoun: neuter dative plural	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/64pr/	64pr.3	64pr.3.5	eis	pronoun: masculine dative plural	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/64pr/	64pr.3	64pr.3.5	eis	pronoun: feminine dative plural	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/64pr/	64pr.3	64pr.3.6	ostendit	finite verb: third singular perfect indicative active	ls.n33147:ostendo
https://lingualatina.github.io/texts/browsable/hyginus/64pr/	64pr.3	64pr.3.6	ostendit	finite verb: third singular present indicative active	ls.n33147:ostendo
https://lingualatina.github.io/texts/browsable/hyginus/64pr/	64pr.3	64pr.3.8	ab	uninflected preposition	ls.n4:ab
https://lingualatina.github.io/texts/browsable/hyginus/64pr/	64pr.3	64pr.3.9	humana	adjective: feminine nominative singular positive	ls.n21043:humanus
https://lingualatina.github.io/texts/browsable/hyginus/64pr/	64pr.3	64pr.3.9	humana	adjective: feminine ablative singular positive	ls.n21043:humanus
https://lingualatina.github.io/texts/browsable/hyginus/64pr/	64pr.3	64pr.3.9	humana	adjective: feminine vocative singular positive	ls.n21043:humanus
https://lingualatina.github.io/texts/browsable/hyginus/64pr/	64pr.3	64pr.3.9	humana	adjective: neuter nominative plural positive	ls.n21043:humanus
https://lingualatina.github.io/texts/browsable/hyginus/64pr/	64pr.3	64pr.3.9	humana	adjective: neuter accusative plural positive	ls.n21043:humanus
https://lingualatina.github.io/texts/browsable/hyginus/64pr/	64pr.3	64pr.3.9	humana	adjective: neuter vocative plural positive	ls.n21043:humanus
https://lingualatina.github.io/texts/browsable/hyginus/64pr/	64pr.3	64pr.3.10	specie	noun: feminine genitive singular	ls.n44913:species
https://lingualatina.github.io/texts/browsable/hyginus/64pr/	64pr.3	64pr.3.10	specie	noun: feminine dative singular	ls.n44913:species
https://lingualatina.github.io/texts/browsable/hyginus/64pr/	64pr.3	64pr.3.10	specie	noun: feminine ablative singular	ls.n44913:species
https://lingualatina.github.io/texts/browsable/hyginus/64pr/	64pr.3	64pr.3.11	sunt	finite verb: third plural present indicative active	ls.n46529:sum1
https://lingualatina.github.io/texts/browsable/hyginus/64pr/	64pr.3	64pr.3.12	informati		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/64pr/	64pr.3	64pr.3.13	in	uninflected preposition	ls.n22111:in1
https://lingualatina.github.io/texts/browsable/hyginus/64pr/	64pr.3	64pr.3.14	saxum	noun: neuter nominative singular	ls.n42792:saxum
https://lingualatina.github.io/texts/browsable/hyginus/64pr/	64pr.3	64pr.3.14	saxum	noun: neuter accusative singular	ls.n42792:saxum
https://lingualatina.github.io/texts/browsable/hyginus/64pr/	64pr.3	64pr.3.14	saxum	noun: neuter vocative singular	ls.n42792:saxum
https://lingualatina.github.io/texts/browsable/hyginus/64pr/	64pr.3	64pr.3.14_0	.		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/64pr/	64pr.3	64pr.3.15	Perseus		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/64pr/	64pr.3	64pr.3.16	cum	uninflected preposition	ls.n11872:cum1
https://lingualatina.github.io/texts/browsable/hyginus/64pr/	64pr.3	64pr.3.17	Andromeda		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/64pr/	64pr.3	64pr.3.18	in	uninflected preposition	ls.n22111:in1
https://lingualatina.github.io/texts/browsable/hyginus/64pr/	64pr.3	64pr.3.19	patriam	noun: feminine accusative singular	ls.n34131:patria
https://lingualatina.github.io/texts/browsable/hyginus/64pr/	64pr.3	64pr.3.20	redit	finite verb: third singular present indicative active	ls.n40719:redeo
https://lingualatina.github.io/texts/browsable/hyginus/64pr/	64pr.3	64pr.3.20_0	.		ls.null
