url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/25pr/	25pr.1	25pr.1.0	Aeetae		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/25pr/	25pr.1	25pr.1.1	Medea		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/25pr/	25pr.1	25pr.1.2	et	uninflected conjunction	ls.n16278:et
https://lingualatina.github.io/texts/browsable/hyginus/25pr/	25pr.1	25pr.1.3	Idyiae		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/25pr/	25pr.1	25pr.1.4	filia	noun: feminine nominative singular	ls.n18173:filia
https://lingualatina.github.io/texts/browsable/hyginus/25pr/	25pr.1	25pr.1.4	filia	noun: feminine ablative singular	ls.n18173:filia
https://lingualatina.github.io/texts/browsable/hyginus/25pr/	25pr.1	25pr.1.4	filia	noun: feminine vocative singular	ls.n18173:filia
https://lingualatina.github.io/texts/browsable/hyginus/25pr/	25pr.1	25pr.1.5	cum	uninflected preposition	ls.n11872:cum1
https://lingualatina.github.io/texts/browsable/hyginus/25pr/	25pr.1	25pr.1.6	ex	uninflected conjunction	ls.n16519:ex
https://lingualatina.github.io/texts/browsable/hyginus/25pr/	25pr.1	25pr.1.7	Iasone		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/25pr/	25pr.1	25pr.1.8	iam	adverb: positive degree	ls.n25184:jam
https://lingualatina.github.io/texts/browsable/hyginus/25pr/	25pr.1	25pr.1.9	filios	noun: masculine accusative plural	ls.n18185:filius
https://lingualatina.github.io/texts/browsable/hyginus/25pr/	25pr.1	25pr.1.10	Mermerum		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/25pr/	25pr.1	25pr.1.11	et	uninflected conjunction	ls.n16278:et
https://lingualatina.github.io/texts/browsable/hyginus/25pr/	25pr.1	25pr.1.12	Pheretem		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/25pr/	25pr.1	25pr.1.13	procreasset	finite verb: third singular pluperfect subjunctive active	ls.n38498:procreo
https://lingualatina.github.io/texts/browsable/hyginus/25pr/	25pr.1	25pr.1.15	concordia	noun: feminine nominative singular	ls.n9892:concordia1
https://lingualatina.github.io/texts/browsable/hyginus/25pr/	25pr.1	25pr.1.15	concordia	noun: feminine ablative singular	ls.n9892:concordia1
https://lingualatina.github.io/texts/browsable/hyginus/25pr/	25pr.1	25pr.1.15	concordia	noun: feminine vocative singular	ls.n9892:concordia1
https://lingualatina.github.io/texts/browsable/hyginus/25pr/	25pr.1	25pr.1.16	uiuerent	finite verb: third plural imperfect subjunctive active	ls.n51238:vivo
https://lingualatina.github.io/texts/browsable/hyginus/25pr/	25pr.1	25pr.1.16_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/25pr/	25pr.1	25pr.1.17	obiciebatur	finite verb: third singular imperfect indicative passive	ls.n31628:obicio
https://lingualatina.github.io/texts/browsable/hyginus/25pr/	25pr.1	25pr.1.18	ei	pronoun: masculine dative singular	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/25pr/	25pr.1	25pr.1.18	ei	pronoun: feminine dative singular	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/25pr/	25pr.1	25pr.1.18	ei	pronoun: neuter dative singular	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/25pr/	25pr.1	25pr.1.18	ei	pronoun: masculine nominative plural	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/25pr/	25pr.1	25pr.1.19	hominem	noun: masculine accusative singular	ls.n20866:homo
https://lingualatina.github.io/texts/browsable/hyginus/25pr/	25pr.1	25pr.1.20	tam	adverb: positive degree	ls.n47432:tam
https://lingualatina.github.io/texts/browsable/hyginus/25pr/	25pr.1	25pr.1.21	fortem	adjective: masculine accusative singular positive	ls.n18637:fortis
https://lingualatina.github.io/texts/browsable/hyginus/25pr/	25pr.1	25pr.1.21	fortem	adjective: feminine accusative singular positive	ls.n18637:fortis
https://lingualatina.github.io/texts/browsable/hyginus/25pr/	25pr.1	25pr.1.22	ac	uninflected conjunction	ls.n283:ac2
https://lingualatina.github.io/texts/browsable/hyginus/25pr/	25pr.1	25pr.1.23	formosum	adjective: masculine accusative singular positive	ls.n18600:formosus
https://lingualatina.github.io/texts/browsable/hyginus/25pr/	25pr.1	25pr.1.23	formosum	adjective: neuter nominative singular positive	ls.n18600:formosus
https://lingualatina.github.io/texts/browsable/hyginus/25pr/	25pr.1	25pr.1.23	formosum	adjective: neuter accusative singular positive	ls.n18600:formosus
https://lingualatina.github.io/texts/browsable/hyginus/25pr/	25pr.1	25pr.1.23	formosum	adjective: neuter vocative singular positive	ls.n18600:formosus
https://lingualatina.github.io/texts/browsable/hyginus/25pr/	25pr.1	25pr.1.24	ac	uninflected conjunction	ls.n283:ac2
https://lingualatina.github.io/texts/browsable/hyginus/25pr/	25pr.1	25pr.1.25	nobilem		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/25pr/	25pr.1	25pr.1.26	uxorem	noun: feminine accusative singular	ls.n50039:uxor
https://lingualatina.github.io/texts/browsable/hyginus/25pr/	25pr.1	25pr.1.27	aduenam		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/25pr/	25pr.1	25pr.1.28	atque	uninflected conjunction	ls.n4275:atque
https://lingualatina.github.io/texts/browsable/hyginus/25pr/	25pr.1	25pr.1.29	ueneficam		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/25pr/	25pr.1	25pr.1.30	habere	finite verb: second singular present indicative passive	ls.n20077:habeo
https://lingualatina.github.io/texts/browsable/hyginus/25pr/	25pr.1	25pr.1.30	habere	finite verb: second singular present imperative passive	ls.n20077:habeo
https://lingualatina.github.io/texts/browsable/hyginus/25pr/	25pr.1	25pr.1.30	habere	infinitive: present active	ls.n20077:habeo
https://lingualatina.github.io/texts/browsable/hyginus/25pr/	25pr.1	25pr.1.30_0	.		ls.null
