url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/2pr/	2pr.4	2pr.4.0	quos	pronoun: masculine accusative plural	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/2pr/	2pr.4	2pr.4.0	quos	pronoun: masculine accusative plural	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/2pr/	2pr.4	2pr.4.1	cum	uninflected preposition	ls.n11872:cum1
https://lingualatina.github.io/texts/browsable/hyginus/2pr/	2pr.4	2pr.4.2	ad	uninflected preposition	ls.n665:ad
https://lingualatina.github.io/texts/browsable/hyginus/2pr/	2pr.4	2pr.4.3	supplicium	noun: neuter nominative singular	ls.n46972:supplicium
https://lingualatina.github.io/texts/browsable/hyginus/2pr/	2pr.4	2pr.4.3	supplicium	noun: neuter accusative singular	ls.n46972:supplicium
https://lingualatina.github.io/texts/browsable/hyginus/2pr/	2pr.4	2pr.4.3	supplicium	noun: neuter vocative singular	ls.n46972:supplicium
https://lingualatina.github.io/texts/browsable/hyginus/2pr/	2pr.4	2pr.4.4	duceret	finite verb: third singular imperfect subjunctive active	ls.n14847:duco
https://lingualatina.github.io/texts/browsable/hyginus/2pr/	2pr.4	2pr.4.4_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/2pr/	2pr.4	2pr.4.5	Liber	noun: masculine nominative singular	ls.n26468:liber4
https://lingualatina.github.io/texts/browsable/hyginus/2pr/	2pr.4	2pr.4.5	Liber	noun: masculine vocative singular	ls.n26468:liber4
https://lingualatina.github.io/texts/browsable/hyginus/2pr/	2pr.4	2pr.4.5	Liber	adjective: masculine nominative singular positive	ls.n26465:liber1
https://lingualatina.github.io/texts/browsable/hyginus/2pr/	2pr.4	2pr.4.5	Liber	adjective: masculine vocative singular positive	ls.n26465:liber1
https://lingualatina.github.io/texts/browsable/hyginus/2pr/	2pr.4	2pr.4.6	pater	noun: masculine nominative singular	ls.n34096:pater
https://lingualatina.github.io/texts/browsable/hyginus/2pr/	2pr.4	2pr.4.6	pater	noun: masculine vocative singular	ls.n34096:pater
https://lingualatina.github.io/texts/browsable/hyginus/2pr/	2pr.4	2pr.4.7	ei	pronoun: masculine dative singular	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/2pr/	2pr.4	2pr.4.7	ei	pronoun: feminine dative singular	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/2pr/	2pr.4	2pr.4.7	ei	pronoun: neuter dative singular	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/2pr/	2pr.4	2pr.4.7	ei	pronoun: masculine nominative plural	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/2pr/	2pr.4	2pr.4.8	caliginem	noun: feminine accusative singular	ls.n6259:caligo1
https://lingualatina.github.io/texts/browsable/hyginus/2pr/	2pr.4	2pr.4.9	iniecit	finite verb: third singular perfect indicative active	ls.n23465:inicio
https://lingualatina.github.io/texts/browsable/hyginus/2pr/	2pr.4	2pr.4.10	et	uninflected conjunction	ls.n16278:et
https://lingualatina.github.io/texts/browsable/hyginus/2pr/	2pr.4	2pr.4.11	Ino		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/2pr/	2pr.4	2pr.4.12	suam	adjective: feminine accusative singular positive	ls.n47174:suus
