url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/50pr/	50pr.1	50pr.1.0	Alcestim		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/50pr/	50pr.1	50pr.1.1	Peliae		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/50pr/	50pr.1	50pr.1.2	filiam	noun: feminine accusative singular	urn:cite2:tabulae:ls.v1:n18173
https://lingualatina.github.io/texts/browsable/hyginus/50pr/	50pr.1	50pr.1.3	cum	uninflected preposition	urn:cite2:tabulae:ls.v1:n11872
https://lingualatina.github.io/texts/browsable/hyginus/50pr/	50pr.1	50pr.1.4	complures	adjective: masculine vocative plural comparative	urn:cite2:tabulae:ls.v1:n9638
https://lingualatina.github.io/texts/browsable/hyginus/50pr/	50pr.1	50pr.1.4	complures	adjective: feminine nominative plural comparative	urn:cite2:tabulae:ls.v1:n9638
https://lingualatina.github.io/texts/browsable/hyginus/50pr/	50pr.1	50pr.1.4	complures	adjective: feminine accusative plural comparative	urn:cite2:tabulae:ls.v1:n9638
https://lingualatina.github.io/texts/browsable/hyginus/50pr/	50pr.1	50pr.1.4	complures	adjective: feminine vocative plural comparative	urn:cite2:tabulae:ls.v1:n9638
https://lingualatina.github.io/texts/browsable/hyginus/50pr/	50pr.1	50pr.1.4	complures	adjective: masculine accusative plural comparative	urn:cite2:tabulae:ls.v1:n9638
https://lingualatina.github.io/texts/browsable/hyginus/50pr/	50pr.1	50pr.1.4	complures	adjective: masculine nominative plural comparative	urn:cite2:tabulae:ls.v1:n9638
https://lingualatina.github.io/texts/browsable/hyginus/50pr/	50pr.1	50pr.1.5	in	uninflected preposition	urn:cite2:tabulae:ls.v1:n22111
https://lingualatina.github.io/texts/browsable/hyginus/50pr/	50pr.1	50pr.1.6	coniugium	noun: neuter nominative singular	urn:cite2:tabulae:ls.v1:n10349
https://lingualatina.github.io/texts/browsable/hyginus/50pr/	50pr.1	50pr.1.6	coniugium	noun: neuter accusative singular	urn:cite2:tabulae:ls.v1:n10349
https://lingualatina.github.io/texts/browsable/hyginus/50pr/	50pr.1	50pr.1.6	coniugium	noun: neuter vocative singular	urn:cite2:tabulae:ls.v1:n10349
https://lingualatina.github.io/texts/browsable/hyginus/50pr/	50pr.1	50pr.1.7	peterent	finite verb: third plural imperfect subjunctive active	urn:cite2:tabulae:ls.v1:n35822
https://lingualatina.github.io/texts/browsable/hyginus/50pr/	50pr.1	50pr.1.8	et	uninflected conjunction	urn:cite2:tabulae:ls.v1:n16278
https://lingualatina.github.io/texts/browsable/hyginus/50pr/	50pr.1	50pr.1.9	Pelias		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/50pr/	50pr.1	50pr.1.10	cum	uninflected preposition	urn:cite2:tabulae:ls.v1:n11872
https://lingualatina.github.io/texts/browsable/hyginus/50pr/	50pr.1	50pr.1.11	multos	adjective: masculine accusative plural positive	urn:cite2:tabulae:ls.v1:n29945
https://lingualatina.github.io/texts/browsable/hyginus/50pr/	50pr.1	50pr.1.12	eorum	pronoun: masculine genitive plural	urn:cite2:tabulae:ls.v1:n25029
https://lingualatina.github.io/texts/browsable/hyginus/50pr/	50pr.1	50pr.1.12	eorum	pronoun: neuter genitive plural	urn:cite2:tabulae:ls.v1:n25029
https://lingualatina.github.io/texts/browsable/hyginus/50pr/	50pr.1	50pr.1.13	repudiaret	finite verb: third singular imperfect subjunctive active	urn:cite2:tabulae:ls.v1:n41256
https://lingualatina.github.io/texts/browsable/hyginus/50pr/	50pr.1	50pr.1.13_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/50pr/	50pr.1	50pr.1.14	simultatem	noun: feminine accusative singular	urn:cite2:tabulae:ls.v1:n44348
https://lingualatina.github.io/texts/browsable/hyginus/50pr/	50pr.1	50pr.1.15	his	pronoun: masculine dative plural	urn:cite2:tabulae:ls.v1:n20640
https://lingualatina.github.io/texts/browsable/hyginus/50pr/	50pr.1	50pr.1.15	his	pronoun: masculine ablative plural	urn:cite2:tabulae:ls.v1:n20640
https://lingualatina.github.io/texts/browsable/hyginus/50pr/	50pr.1	50pr.1.15	his	pronoun: feminine dative plural	urn:cite2:tabulae:ls.v1:n20640
https://lingualatina.github.io/texts/browsable/hyginus/50pr/	50pr.1	50pr.1.15	his	pronoun: neuter dative plural	urn:cite2:tabulae:ls.v1:n20640
