url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/220_218/	220_218.3	220_218.3.0	sumpserunt	finite verb: third plural perfect indicative active	ls.n46587:sumo
https://lingualatina.github.io/texts/browsable/hyginus/220_218/	220_218.3	220_218.3.1	Saturnum		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/220_218/	220_218.3	220_218.3.2	iudicem	noun: masculine accusative singular	ls.n25280:judex
https://lingualatina.github.io/texts/browsable/hyginus/220_218/	220_218.3	220_218.3.2	iudicem	finite verb: first singular present subjunctive active	ls.n25294:judico
https://lingualatina.github.io/texts/browsable/hyginus/220_218/	220_218.3	220_218.3.2_0	;		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/220_218/	220_218.3	220_218.3.3	quibus	pronoun: masculine dative plural	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/220_218/	220_218.3	220_218.3.3	quibus	pronoun: masculine ablative plural	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/220_218/	220_218.3	220_218.3.3	quibus	pronoun: feminine ablative plural	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/220_218/	220_218.3	220_218.3.3	quibus	pronoun: neuter dative plural	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/220_218/	220_218.3	220_218.3.3	quibus	pronoun: neuter ablative plural	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/220_218/	220_218.3	220_218.3.3	quibus	pronoun: feminine dative plural	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/220_218/	220_218.3	220_218.3.3	quibus	pronoun: masculine dative plural	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/220_218/	220_218.3	220_218.3.3	quibus	pronoun: neuter ablative plural	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/220_218/	220_218.3	220_218.3.3	quibus	pronoun: neuter dative plural	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/220_218/	220_218.3	220_218.3.3	quibus	pronoun: feminine ablative plural	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/220_218/	220_218.3	220_218.3.3	quibus	pronoun: feminine dative plural	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/220_218/	220_218.3	220_218.3.3	quibus	pronoun: masculine ablative plural	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/220_218/	220_218.3	220_218.3.4	Saturnus		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/220_218/	220_218.3	220_218.3.5	secus		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/220_218/	220_218.3	220_218.3.6	uidetur	finite verb: third singular present indicative passive	ls.n50883:video
https://lingualatina.github.io/texts/browsable/hyginus/220_218/	220_218.3	220_218.3.6	uidetur	finite verb: third singular present indicative passive	ls.n50883:video
https://lingualatina.github.io/texts/browsable/hyginus/220_218/	220_218.3	220_218.3.7	iudicasse	infinitive: present active	ls.n25294:judico
https://lingualatina.github.io/texts/browsable/hyginus/220_218/	220_218.3	220_218.3.7_0	:		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/220_218/	220_218.3	220_218.3.8	Tu	pronoun: feminine nominative singular	ls.n49339:tu
https://lingualatina.github.io/texts/browsable/hyginus/220_218/	220_218.3	220_218.3.8	Tu	pronoun: masculine nominative singular	ls.n49339:tu
https://lingualatina.github.io/texts/browsable/hyginus/220_218/	220_218.3	220_218.3.9	Iouis		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/220_218/	220_218.3	220_218.3.10	quoniam	uninflected conjunction	ls.n40279:quoniam
https://lingualatina.github.io/texts/browsable/hyginus/220_218/	220_218.3	220_218.3.11	spiritum	noun: masculine accusative singular	ls.n45053:spiritus
https://lingualatina.github.io/texts/browsable/hyginus/220_218/	220_218.3	220_218.3.12	dedisti	finite verb: second singular perfect indicative active	ls.n14599:do1
https://lingualatina.github.io/texts/browsable/hyginus/220_218/	220_218.3	220_218.3.23	corpus	noun: neuter nominative singular	ls.n11268:corpus
https://lingualatina.github.io/texts/browsable/hyginus/220_218/	220_218.3	220_218.3.23	corpus	noun: neuter accusative singular	ls.n11268:corpus
https://lingualatina.github.io/texts/browsable/hyginus/220_218/	220_218.3	220_218.3.23	corpus	noun: neuter vocative singular	ls.n11268:corpus
https://lingualatina.github.io/texts/browsable/hyginus/220_218/	220_218.3	220_218.3.24	recipito	finite verb: second singular future imperative active	ls.n40577:recipio
https://lingualatina.github.io/texts/browsable/hyginus/220_218/	220_218.3	220_218.3.24	recipito	finite verb: third singular future imperative active	ls.n40577:recipio
https://lingualatina.github.io/texts/browsable/hyginus/220_218/	220_218.3	220_218.3.24_0	.		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/220_218/	220_218.3	220_218.3.25	Cura	noun: feminine nominative singular	ls.n11978:cura
https://lingualatina.github.io/texts/browsable/hyginus/220_218/	220_218.3	220_218.3.25	Cura	noun: feminine ablative singular	ls.n11978:cura
https://lingualatina.github.io/texts/browsable/hyginus/220_218/	220_218.3	220_218.3.25	Cura	noun: feminine vocative singular	ls.n11978:cura
https://lingualatina.github.io/texts/browsable/hyginus/220_218/	220_218.3	220_218.3.26	quoniam	uninflected conjunction	ls.n40279:quoniam
https://lingualatina.github.io/texts/browsable/hyginus/220_218/	220_218.3	220_218.3.27	prima	adjective: feminine nominative singular positive	ls.n38340:primus
https://lingualatina.github.io/texts/browsable/hyginus/220_218/	220_218.3	220_218.3.27	prima	adjective: feminine ablative singular positive	ls.n38340:primus
