url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/7pr/	7pr.4	7pr.4.0	quos	pronoun: masculine accusative plural	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/7pr/	7pr.4	7pr.4.0	quos	pronoun: masculine accusative plural	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/7pr/	7pr.4	7pr.4.1	pastores	noun: masculine nominative plural	ls.n34067:pastor
https://lingualatina.github.io/texts/browsable/hyginus/7pr/	7pr.4	7pr.4.1	pastores	noun: masculine accusative plural	ls.n34067:pastor
https://lingualatina.github.io/texts/browsable/hyginus/7pr/	7pr.4	7pr.4.1	pastores	noun: masculine vocative plural	ls.n34067:pastor
https://lingualatina.github.io/texts/browsable/hyginus/7pr/	7pr.4	7pr.4.2	pro	uninflected preposition	ls.n38383:pro1
https://lingualatina.github.io/texts/browsable/hyginus/7pr/	7pr.4	7pr.4.3	suis	adjective: masculine dative plural positive	ls.n47174:suus
https://lingualatina.github.io/texts/browsable/hyginus/7pr/	7pr.4	7pr.4.3	suis	adjective: masculine ablative plural positive	ls.n47174:suus
https://lingualatina.github.io/texts/browsable/hyginus/7pr/	7pr.4	7pr.4.3	suis	adjective: feminine dative plural positive	ls.n47174:suus
https://lingualatina.github.io/texts/browsable/hyginus/7pr/	7pr.4	7pr.4.3	suis	adjective: feminine ablative plural positive	ls.n47174:suus
https://lingualatina.github.io/texts/browsable/hyginus/7pr/	7pr.4	7pr.4.3	suis	adjective: neuter dative plural positive	ls.n47174:suus
https://lingualatina.github.io/texts/browsable/hyginus/7pr/	7pr.4	7pr.4.3	suis	adjective: neuter ablative plural positive	ls.n47174:suus
https://lingualatina.github.io/texts/browsable/hyginus/7pr/	7pr.4	7pr.4.4	educarunt		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/7pr/	7pr.4	7pr.4.5	et	uninflected conjunction	ls.n16278:et
https://lingualatina.github.io/texts/browsable/hyginus/7pr/	7pr.4	7pr.4.6	appellarunt	finite verb: third plural perfect indicative active	ls.n3134:appello2
https://lingualatina.github.io/texts/browsable/hyginus/7pr/	7pr.4	7pr.4.7	Zeton		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/7pr/	7pr.4	7pr.4.7_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/7pr/	7pr.4	7pr.4.11_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/7pr/	7pr.4	7pr.4.12	alterum	adjective: masculine accusative singular positive	ls.n2015:alter
https://lingualatina.github.io/texts/browsable/hyginus/7pr/	7pr.4	7pr.4.12	alterum	adjective: neuter accusative singular positive	ls.n2015:alter
https://lingualatina.github.io/texts/browsable/hyginus/7pr/	7pr.4	7pr.4.12	alterum	adjective: neuter vocative singular positive	ls.n2015:alter
https://lingualatina.github.io/texts/browsable/hyginus/7pr/	7pr.4	7pr.4.12	alterum	adjective: neuter nominative singular positive	ls.n2015:alter
https://lingualatina.github.io/texts/browsable/hyginus/7pr/	7pr.4	7pr.4.13	uero	adjective: masculine dative singular positive	ls.n50667:verus
https://lingualatina.github.io/texts/browsable/hyginus/7pr/	7pr.4	7pr.4.13	uero	adjective: masculine ablative singular positive	ls.n50667:verus
https://lingualatina.github.io/texts/browsable/hyginus/7pr/	7pr.4	7pr.4.13	uero	adjective: neuter dative singular positive	ls.n50667:verus
https://lingualatina.github.io/texts/browsable/hyginus/7pr/	7pr.4	7pr.4.13	uero	adjective: neuter ablative singular positive	ls.n50667:verus
https://lingualatina.github.io/texts/browsable/hyginus/7pr/	7pr.4	7pr.4.14	Amphionem		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/7pr/	7pr.4	7pr.4.14_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/7pr/	7pr.4	7pr.4.23_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/7pr/	7pr.4	7pr.4.24	id	pronoun: neuter nominative singular	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/7pr/	7pr.4	7pr.4.24	id	pronoun: neuter accusative singular	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/7pr/	7pr.4	7pr.4.25	est	finite verb: third singular present indicative active	ls.n46529:sum1
https://lingualatina.github.io/texts/browsable/hyginus/7pr/	7pr.4	7pr.4.26	quoniam	uninflected conjunction	ls.n40279:quoniam
https://lingualatina.github.io/texts/browsable/hyginus/7pr/	7pr.4	7pr.4.27	in	uninflected preposition	ls.n22111:in1
https://lingualatina.github.io/texts/browsable/hyginus/7pr/	7pr.4	7pr.4.28	biuio		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/7pr/	7pr.4	7pr.4.29	eum	pronoun: masculine accusative singular	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/7pr/	7pr.4	7pr.4.30	edidit	finite verb: third singular perfect indicative active	ls.n15157:edo2
https://lingualatina.github.io/texts/browsable/hyginus/7pr/	7pr.4	7pr.4.30_0	.		ls.null
