url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/32pr/	32pr.1	32pr.1.0	Hercules	noun: masculine nominative singular	ls.n20511:Hercules
https://lingualatina.github.io/texts/browsable/hyginus/32pr/	32pr.1	32pr.1.0	Hercules	noun: masculine nominative plural	ls.n20511:Hercules
https://lingualatina.github.io/texts/browsable/hyginus/32pr/	32pr.1	32pr.1.1	cum	uninflected preposition	ls.n11872:cum1
https://lingualatina.github.io/texts/browsable/hyginus/32pr/	32pr.1	32pr.1.2	ad	uninflected preposition	ls.n665:ad
https://lingualatina.github.io/texts/browsable/hyginus/32pr/	32pr.1	32pr.1.3	canem	noun: masculine accusative singular	ls.n6506:canis1
https://lingualatina.github.io/texts/browsable/hyginus/32pr/	32pr.1	32pr.1.4	tricipitem		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/32pr/	32pr.1	32pr.1.5	esset	finite verb: third singular imperfect subjunctive active	ls.n46529:sum1
https://lingualatina.github.io/texts/browsable/hyginus/32pr/	32pr.1	32pr.1.6	missus	participle: perfect passive masculine nominative singular	ls.n29328:mitto
https://lingualatina.github.io/texts/browsable/hyginus/32pr/	32pr.1	32pr.1.7	ab	uninflected preposition	ls.n4:ab
https://lingualatina.github.io/texts/browsable/hyginus/32pr/	32pr.1	32pr.1.8	Eurystheo		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/32pr/	32pr.1	32pr.1.9	rege	noun: masculine ablative singular	ls.n41625:rex1
https://lingualatina.github.io/texts/browsable/hyginus/32pr/	32pr.1	32pr.1.10	et	uninflected conjunction	ls.n16278:et
https://lingualatina.github.io/texts/browsable/hyginus/32pr/	32pr.1	32pr.1.11	Lycus	noun: masculine nominative singular	ls.n27366:Lycus
https://lingualatina.github.io/texts/browsable/hyginus/32pr/	32pr.1	32pr.1.12	Neptuni		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/32pr/	32pr.1	32pr.1.13	filius	noun: masculine nominative singular	ls.n18185:filius
https://lingualatina.github.io/texts/browsable/hyginus/32pr/	32pr.1	32pr.1.14	putasset	finite verb: third singular pluperfect subjunctive active	ls.n39703:puto
https://lingualatina.github.io/texts/browsable/hyginus/32pr/	32pr.1	32pr.1.15	eum	pronoun: masculine accusative singular	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/32pr/	32pr.1	32pr.1.16	periisse	infinitive: perfect active	ls.n34869:pereo
https://lingualatina.github.io/texts/browsable/hyginus/32pr/	32pr.1	32pr.1.16_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/32pr/	32pr.1	32pr.1.17	Megaram		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/32pr/	32pr.1	32pr.1.18	Creontis		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/32pr/	32pr.1	32pr.1.19	filiam	noun: feminine accusative singular	ls.n18173:filia
https://lingualatina.github.io/texts/browsable/hyginus/32pr/	32pr.1	32pr.1.20	uxorem	noun: feminine accusative singular	ls.n50039:uxor
https://lingualatina.github.io/texts/browsable/hyginus/32pr/	32pr.1	32pr.1.21	eius	pronoun: feminine genitive singular	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/32pr/	32pr.1	32pr.1.21	eius	pronoun: neuter genitive singular	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/32pr/	32pr.1	32pr.1.21	eius	pronoun: masculine genitive singular	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/32pr/	32pr.1	32pr.1.22	et	uninflected conjunction	ls.n16278:et
https://lingualatina.github.io/texts/browsable/hyginus/32pr/	32pr.1	32pr.1.23	filios	noun: masculine accusative plural	ls.n18185:filius
https://lingualatina.github.io/texts/browsable/hyginus/32pr/	32pr.1	32pr.1.24	Therimachum		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/32pr/	32pr.1	32pr.1.25	et	uninflected conjunction	ls.n16278:et
https://lingualatina.github.io/texts/browsable/hyginus/32pr/	32pr.1	32pr.1.26	Ophiten		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/32pr/	32pr.1	32pr.1.27	interficere	finite verb: second singular present indicative passive	ls.n24257:interficio
https://lingualatina.github.io/texts/browsable/hyginus/32pr/	32pr.1	32pr.1.27	interficere	infinitive: present active	ls.n24257:interficio
https://lingualatina.github.io/texts/browsable/hyginus/32pr/	32pr.1	32pr.1.28	uoluit	finite verb: third singular perfect indicative active	ls.n51298:volo1
https://lingualatina.github.io/texts/browsable/hyginus/32pr/	32pr.1	32pr.1.29	et	uninflected conjunction	ls.n16278:et
https://lingualatina.github.io/texts/browsable/hyginus/32pr/	32pr.1	32pr.1.30	regnum	noun: neuter nominative singular	ls.n40912:regnum
https://lingualatina.github.io/texts/browsable/hyginus/32pr/	32pr.1	32pr.1.30	regnum	noun: neuter accusative singular	ls.n40912:regnum
https://lingualatina.github.io/texts/browsable/hyginus/32pr/	32pr.1	32pr.1.30	regnum	noun: neuter vocative singular	ls.n40912:regnum
https://lingualatina.github.io/texts/browsable/hyginus/32pr/	32pr.1	32pr.1.31	occupare	finite verb: second singular present indicative passive	ls.n32127:occupo
https://lingualatina.github.io/texts/browsable/hyginus/32pr/	32pr.1	32pr.1.31	occupare	infinitive: present active	ls.n32127:occupo
https://lingualatina.github.io/texts/browsable/hyginus/32pr/	32pr.1	32pr.1.31_0	.		ls.null
