url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.13	30pr.13.0	canem	noun: masculine accusative singular	urn:cite2:tabulae:ls.v1:n6506
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.13	30pr.13.1	Cerberum		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.13	30pr.13.2	Typhonis		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.13	30pr.13.3	filium	noun: masculine accusative singular	urn:cite2:tabulae:ls.v1:n18185
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.13	30pr.13.4	ab	uninflected preposition	urn:cite2:tabulae:ls.v1:n4
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.13	30pr.13.5	inferis	adjective: masculine dative plural positive	urn:cite2:tabulae:ls.v1:n23173
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.13	30pr.13.5	inferis	adjective: masculine ablative plural positive	urn:cite2:tabulae:ls.v1:n23173
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.13	30pr.13.5	inferis	adjective: feminine dative plural positive	urn:cite2:tabulae:ls.v1:n23173
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.13	30pr.13.5	inferis	adjective: feminine ablative plural positive	urn:cite2:tabulae:ls.v1:n23173
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.13	30pr.13.5	inferis	adjective: neuter dative plural positive	urn:cite2:tabulae:ls.v1:n23173
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.13	30pr.13.5	inferis	adjective: neuter ablative plural positive	urn:cite2:tabulae:ls.v1:n23173
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.13	30pr.13.6	regi	noun: masculine dative singular	urn:cite2:tabulae:ls.v1:n41625
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.13	30pr.13.6	regi	noun: masculine ablative singular	urn:cite2:tabulae:ls.v1:n41625
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.13	30pr.13.7	in	uninflected preposition	urn:cite2:tabulae:ls.v1:n22111
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.13	30pr.13.8	conspectum	supine: accusative	urn:cite2:tabulae:ls.v1:n10586
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.13	30pr.13.8	conspectum	participle: perfect passive masculine accusative singular	urn:cite2:tabulae:ls.v1:n10586
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.13	30pr.13.8	conspectum	participle: perfect passive neuter nominative singular	urn:cite2:tabulae:ls.v1:n10586
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.13	30pr.13.8	conspectum	participle: perfect passive neuter vocative singular	urn:cite2:tabulae:ls.v1:n10586
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.13	30pr.13.9	adduxit	finite verb: third singular perfect indicative active	urn:cite2:tabulae:ls.v1:n743
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.13	30pr.13.9_0	.		urn:cite2:tabulae:ls.v1:null
