url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/67pr/	67pr.4	67pr.4.0	Laio		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/67pr/	67pr.4	67pr.4.1	occiso	participle: perfect passive masculine dative singular	ls.n32088:occido1
https://lingualatina.github.io/texts/browsable/hyginus/67pr/	67pr.4	67pr.4.1	occiso	participle: perfect passive masculine ablative singular	ls.n32088:occido1
https://lingualatina.github.io/texts/browsable/hyginus/67pr/	67pr.4	67pr.4.1	occiso	participle: perfect passive neuter ablative singular	ls.n32088:occido1
https://lingualatina.github.io/texts/browsable/hyginus/67pr/	67pr.4	67pr.4.2	Creon		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/67pr/	67pr.4	67pr.4.3	Menoecei		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/67pr/	67pr.4	67pr.4.4	filius	noun: masculine nominative singular	ls.n18185:filius
https://lingualatina.github.io/texts/browsable/hyginus/67pr/	67pr.4	67pr.4.5	regnum	noun: neuter nominative singular	ls.n40912:regnum
https://lingualatina.github.io/texts/browsable/hyginus/67pr/	67pr.4	67pr.4.5	regnum	noun: neuter accusative singular	ls.n40912:regnum
https://lingualatina.github.io/texts/browsable/hyginus/67pr/	67pr.4	67pr.4.5	regnum	noun: neuter vocative singular	ls.n40912:regnum
https://lingualatina.github.io/texts/browsable/hyginus/67pr/	67pr.4	67pr.4.6	occupauit	finite verb: third singular perfect indicative active	ls.n32127:occupo
https://lingualatina.github.io/texts/browsable/hyginus/67pr/	67pr.4	67pr.4.6_0	;		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/67pr/	67pr.4	67pr.4.7	interim	adverb: positive degree	ls.n24284:interim
https://lingualatina.github.io/texts/browsable/hyginus/67pr/	67pr.4	67pr.4.8	Sphinx		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/67pr/	67pr.4	67pr.4.9	Typhonis		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/67pr/	67pr.4	67pr.4.10	in	uninflected preposition	ls.n22111:in1
https://lingualatina.github.io/texts/browsable/hyginus/67pr/	67pr.4	67pr.4.11	Boeotiam		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/67pr/	67pr.4	67pr.4.12	est	finite verb: third singular present indicative active	ls.n46529:sum1
https://lingualatina.github.io/texts/browsable/hyginus/67pr/	67pr.4	67pr.4.13	missa	participle: perfect passive feminine nominative singular	ls.n29328:mitto
https://lingualatina.github.io/texts/browsable/hyginus/67pr/	67pr.4	67pr.4.13	missa	participle: perfect passive feminine ablative singular	ls.n29328:mitto
https://lingualatina.github.io/texts/browsable/hyginus/67pr/	67pr.4	67pr.4.13	missa	participle: perfect passive feminine vocative singular	ls.n29328:mitto
https://lingualatina.github.io/texts/browsable/hyginus/67pr/	67pr.4	67pr.4.13	missa	participle: perfect passive neuter nominative plural	ls.n29328:mitto
https://lingualatina.github.io/texts/browsable/hyginus/67pr/	67pr.4	67pr.4.13	missa	participle: perfect passive neuter accusative plural	ls.n29328:mitto
https://lingualatina.github.io/texts/browsable/hyginus/67pr/	67pr.4	67pr.4.13	missa	participle: perfect passive neuter vocative plural	ls.n29328:mitto
https://lingualatina.github.io/texts/browsable/hyginus/67pr/	67pr.4	67pr.4.13_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/67pr/	67pr.4	67pr.4.14	quae	pronoun: feminine nominative plural	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/67pr/	67pr.4	67pr.4.14	quae	pronoun: neuter accusative plural	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/67pr/	67pr.4	67pr.4.14	quae	pronoun: neuter nominative plural	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/67pr/	67pr.4	67pr.4.14	quae	pronoun: neuter accusative plural	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/67pr/	67pr.4	67pr.4.14	quae	pronoun: neuter nominative plural	ls.n40103:qui1
