url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.9	30pr.9.0	Diomedem		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.9	30pr.9.1	Thraciae		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.9	30pr.9.2	regem	noun: masculine accusative singular	urn:cite2:tabulae:ls.v1:n41625
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.9	30pr.9.3	et	uninflected conjunction	urn:cite2:tabulae:ls.v1:n16278
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.9	30pr.9.4	equos	noun: masculine accusative plural	urn:cite2:tabulae:ls.v1:n16074
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.9	30pr.9.5	quattuor	uninflected number	urn:cite2:tabulae:ls.v1:n40062
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.9	30pr.9.6	eius	pronoun: feminine genitive singular	urn:cite2:tabulae:ls.v1:n25029
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.9	30pr.9.6	eius	pronoun: neuter genitive singular	urn:cite2:tabulae:ls.v1:n25029
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.9	30pr.9.6	eius	pronoun: masculine genitive singular	urn:cite2:tabulae:ls.v1:n25029
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.9	30pr.9.6_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.9	30pr.9.7	qui	pronoun: masculine nominative plural	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.9	30pr.9.7	qui	pronoun: masculine nominative plural	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.9	30pr.9.7	qui	pronoun: masculine nominative singular	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.9	30pr.9.8	carne	noun: feminine ablative singular	urn:cite2:tabulae:ls.v1:n6848
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.9	30pr.9.9	humana	adjective: feminine nominative singular positive	urn:cite2:tabulae:ls.v1:n21043
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.9	30pr.9.9	humana	adjective: feminine ablative singular positive	urn:cite2:tabulae:ls.v1:n21043
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.9	30pr.9.9	humana	adjective: feminine vocative singular positive	urn:cite2:tabulae:ls.v1:n21043
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.9	30pr.9.9	humana	adjective: neuter nominative plural positive	urn:cite2:tabulae:ls.v1:n21043
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.9	30pr.9.9	humana	adjective: neuter accusative plural positive	urn:cite2:tabulae:ls.v1:n21043
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.9	30pr.9.9	humana	adjective: neuter vocative plural positive	urn:cite2:tabulae:ls.v1:n21043
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.9	30pr.9.10	uescebantur		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.9	30pr.9.10_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.9	30pr.9.11	cum	uninflected preposition	urn:cite2:tabulae:ls.v1:n11872
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.9	30pr.9.12	Abdero		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.9	30pr.9.13	famulo	noun: masculine dative singular	urn:cite2:tabulae:ls.v1:n17677
