url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/23pr/	23pr.3	23pr.3.0	hoc	pronoun: neuter accusative singular	ls.n20640:hic
https://lingualatina.github.io/texts/browsable/hyginus/23pr/	23pr.3	23pr.3.0	hoc	pronoun: neuter ablative singular	ls.n20640:hic
https://lingualatina.github.io/texts/browsable/hyginus/23pr/	23pr.3	23pr.3.0	hoc	pronoun: masculine ablative singular	ls.n20640:hic
https://lingualatina.github.io/texts/browsable/hyginus/23pr/	23pr.3	23pr.3.0	hoc	pronoun: neuter nominative singular	ls.n20640:hic
https://lingualatina.github.io/texts/browsable/hyginus/23pr/	23pr.3	23pr.3.1	cum	uninflected preposition	ls.n11872:cum1
https://lingualatina.github.io/texts/browsable/hyginus/23pr/	23pr.3	23pr.3.2	audiuit	finite verb: third singular perfect indicative active	ls.n4453:audio
https://lingualatina.github.io/texts/browsable/hyginus/23pr/	23pr.3	23pr.3.3	Arete		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/23pr/	23pr.3	23pr.3.4	a	uninflected preposition	ls.n4:ab
https://lingualatina.github.io/texts/browsable/hyginus/23pr/	23pr.3	23pr.3.5	coniuge	noun: masculine ablative singular	ls.n10361:conjunx
https://lingualatina.github.io/texts/browsable/hyginus/23pr/	23pr.3	23pr.3.5	coniuge	noun: feminine ablative singular	ls.n10361:conjunx
https://lingualatina.github.io/texts/browsable/hyginus/23pr/	23pr.3	23pr.3.5_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/23pr/	23pr.3	23pr.3.6	mittit	finite verb: third singular present indicative active	ls.n29328:mitto
https://lingualatina.github.io/texts/browsable/hyginus/23pr/	23pr.3	23pr.3.7	nuntium		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/23pr/	23pr.3	23pr.3.8	ad	uninflected preposition	ls.n665:ad
https://lingualatina.github.io/texts/browsable/hyginus/23pr/	23pr.3	23pr.3.9	Iasonem		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/23pr/	23pr.3	23pr.3.9_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/23pr/	23pr.3	23pr.3.10	et	uninflected conjunction	ls.n16278:et
https://lingualatina.github.io/texts/browsable/hyginus/23pr/	23pr.3	23pr.3.11	is	pronoun: masculine dative plural	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/23pr/	23pr.3	23pr.3.11	is	pronoun: feminine dative plural	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/23pr/	23pr.3	23pr.3.11	is	pronoun: feminine ablative plural	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/23pr/	23pr.3	23pr.3.11	is	pronoun: neuter dative plural	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/23pr/	23pr.3	23pr.3.11	is	pronoun: neuter ablative plural	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/23pr/	23pr.3	23pr.3.11	is	pronoun: masculine nominative singular	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/23pr/	23pr.3	23pr.3.11	is	pronoun: masculine ablative plural	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/23pr/	23pr.3	23pr.3.11	is	finite verb: second singular present indicative active	ls.n15868:eo1
https://lingualatina.github.io/texts/browsable/hyginus/23pr/	23pr.3	23pr.3.12	Medeam		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/23pr/	23pr.3	23pr.3.13	noctu	noun: masculine ablative singular	ls.n31309:nox
https://lingualatina.github.io/texts/browsable/hyginus/23pr/	23pr.3	23pr.3.14	in	uninflected preposition	ls.n22111:in1
https://lingualatina.github.io/texts/browsable/hyginus/23pr/	23pr.3	23pr.3.15	antro		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/23pr/	23pr.3	23pr.3.16	deuirginauit		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/23pr/	23pr.3	23pr.3.16_0	.		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/23pr/	23pr.3	23pr.3.17	postero	adjective: masculine dative singular positive	ls.n37207:posterus
https://lingualatina.github.io/texts/browsable/hyginus/23pr/	23pr.3	23pr.3.17	postero	adjective: masculine ablative singular positive	ls.n37207:posterus
https://lingualatina.github.io/texts/browsable/hyginus/23pr/	23pr.3	23pr.3.17	postero	adjective: neuter dative singular positive	ls.n37207:posterus
https://lingualatina.github.io/texts/browsable/hyginus/23pr/	23pr.3	23pr.3.17	postero	adjective: neuter ablative singular positive	ls.n37207:posterus
https://lingualatina.github.io/texts/browsable/hyginus/23pr/	23pr.3	23pr.3.18	autem	uninflected conjunction	ls.n4633:autem
https://lingualatina.github.io/texts/browsable/hyginus/23pr/	23pr.3	23pr.3.19	die	noun: feminine genitive singular	ls.n13847:dies
https://lingualatina.github.io/texts/browsable/hyginus/23pr/	23pr.3	23pr.3.19	die	noun: feminine dative singular	ls.n13847:dies
https://lingualatina.github.io/texts/browsable/hyginus/23pr/	23pr.3	23pr.3.19	die	noun: feminine ablative singular	ls.n13847:dies
https://lingualatina.github.io/texts/browsable/hyginus/23pr/	23pr.3	23pr.3.20	cum	uninflected preposition	ls.n11872:cum1
https://lingualatina.github.io/texts/browsable/hyginus/23pr/	23pr.3	23pr.3.21	ad	uninflected preposition	ls.n665:ad
https://lingualatina.github.io/texts/browsable/hyginus/23pr/	23pr.3	23pr.3.22	iudicium	noun: neuter nominative singular	ls.n25293:judicium
https://lingualatina.github.io/texts/browsable/hyginus/23pr/	23pr.3	23pr.3.22	iudicium	noun: neuter accusative singular	ls.n25293:judicium
https://lingualatina.github.io/texts/browsable/hyginus/23pr/	23pr.3	23pr.3.22	iudicium	noun: neuter vocative singular	ls.n25293:judicium
https://lingualatina.github.io/texts/browsable/hyginus/23pr/	23pr.3	23pr.3.22	iudicium	noun: masculine genitive plural	ls.n25280:judex
https://lingualatina.github.io/texts/browsable/hyginus/23pr/	23pr.3	23pr.3.23	uenissent	finite verb: third plural pluperfect subjunctive active	ls.n50442:venio
https://lingualatina.github.io/texts/browsable/hyginus/23pr/	23pr.3	23pr.3.24	et	uninflected conjunction	ls.n16278:et
https://lingualatina.github.io/texts/browsable/hyginus/23pr/	23pr.3	23pr.3.25	Medea		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/23pr/	23pr.3	23pr.3.26	mulier	noun: feminine nominative singular	ls.n29835:mulier
https://lingualatina.github.io/texts/browsable/hyginus/23pr/	23pr.3	23pr.3.26	mulier	noun: feminine vocative singular	ls.n29835:mulier
https://lingualatina.github.io/texts/browsable/hyginus/23pr/	23pr.3	23pr.3.27	esset	finite verb: third singular imperfect subjunctive active	ls.n46529:sum1
https://lingualatina.github.io/texts/browsable/hyginus/23pr/	23pr.3	23pr.3.28	inuenta	participle: perfect passive feminine nominative singular	ls.n24717:invenio
https://lingualatina.github.io/texts/browsable/hyginus/23pr/	23pr.3	23pr.3.28	inuenta	participle: perfect passive feminine ablative singular	ls.n24717:invenio
https://lingualatina.github.io/texts/browsable/hyginus/23pr/	23pr.3	23pr.3.28	inuenta	participle: perfect passive feminine vocative singular	ls.n24717:invenio
https://lingualatina.github.io/texts/browsable/hyginus/23pr/	23pr.3	23pr.3.28	inuenta	participle: perfect passive neuter nominative plural	ls.n24717:invenio
https://lingualatina.github.io/texts/browsable/hyginus/23pr/	23pr.3	23pr.3.28	inuenta	participle: perfect passive neuter accusative plural	ls.n24717:invenio
https://lingualatina.github.io/texts/browsable/hyginus/23pr/	23pr.3	23pr.3.28	inuenta	participle: perfect passive neuter vocative plural	ls.n24717:invenio
https://lingualatina.github.io/texts/browsable/hyginus/23pr/	23pr.3	23pr.3.28_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/23pr/	23pr.3	23pr.3.29	coniugi	noun: masculine dative singular	ls.n10361:conjunx
https://lingualatina.github.io/texts/browsable/hyginus/23pr/	23pr.3	23pr.3.29	coniugi	noun: masculine ablative singular	ls.n10361:conjunx
https://lingualatina.github.io/texts/browsable/hyginus/23pr/	23pr.3	23pr.3.29	coniugi	noun: feminine dative singular	ls.n10361:conjunx
https://lingualatina.github.io/texts/browsable/hyginus/23pr/	23pr.3	23pr.3.29	coniugi	noun: feminine ablative singular	ls.n10361:conjunx
https://lingualatina.github.io/texts/browsable/hyginus/23pr/	23pr.3	23pr.3.30	est	finite verb: third singular present indicative active	ls.n46529:sum1
https://lingualatina.github.io/texts/browsable/hyginus/23pr/	23pr.3	23pr.3.31	tradita	participle: perfect passive feminine nominative singular	ls.n48671:trado
