url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/36pr/	36pr.6	36pr.6.0	Deianira		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/36pr/	36pr.6	36pr.6.1	autem	uninflected conjunction	urn:cite2:tabulae:ls.v1:n4633
https://lingualatina.github.io/texts/browsable/hyginus/36pr/	36pr.6	36pr.6.2	ob	uninflected preposition	urn:cite2:tabulae:ls.v1:n31564
https://lingualatina.github.io/texts/browsable/hyginus/36pr/	36pr.6	36pr.6.3	factum	participle: perfect passive masculine accusative singular	urn:cite2:tabulae:ls.v1:n17516
https://lingualatina.github.io/texts/browsable/hyginus/36pr/	36pr.6	36pr.6.3	factum	participle: perfect passive neuter nominative singular	urn:cite2:tabulae:ls.v1:n17516
https://lingualatina.github.io/texts/browsable/hyginus/36pr/	36pr.6	36pr.6.3	factum	participle: perfect passive neuter vocative singular	urn:cite2:tabulae:ls.v1:n17516
https://lingualatina.github.io/texts/browsable/hyginus/36pr/	36pr.6	36pr.6.3	factum	supine: accusative	urn:cite2:tabulae:ls.v1:n17516
https://lingualatina.github.io/texts/browsable/hyginus/36pr/	36pr.6	36pr.6.4	Herculis	noun: masculine genitive singular	urn:cite2:tabulae:ls.v1:n20511
https://lingualatina.github.io/texts/browsable/hyginus/36pr/	36pr.6	36pr.6.5	ipsa	pronoun: feminine nominative singular	urn:cite2:tabulae:ls.v1:n24872
https://lingualatina.github.io/texts/browsable/hyginus/36pr/	36pr.6	36pr.6.5	ipsa	pronoun: neuter nominative plural	urn:cite2:tabulae:ls.v1:n24872
https://lingualatina.github.io/texts/browsable/hyginus/36pr/	36pr.6	36pr.6.5	ipsa	pronoun: neuter accusative plural	urn:cite2:tabulae:ls.v1:n24872
https://lingualatina.github.io/texts/browsable/hyginus/36pr/	36pr.6	36pr.6.5	ipsa	pronoun: feminine ablative singular	urn:cite2:tabulae:ls.v1:n24872
https://lingualatina.github.io/texts/browsable/hyginus/36pr/	36pr.6	36pr.6.6	se	participle: perfect passive masculine vocative singular	urn:cite2:l3:composites.v1:do
https://lingualatina.github.io/texts/browsable/hyginus/36pr/	36pr.6	36pr.6.6	se	pronoun: masculine accusative singular	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/36pr/	36pr.6	36pr.6.6	se	pronoun: masculine ablative singular	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/36pr/	36pr.6	36pr.6.6	se	pronoun: feminine ablative singular	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/36pr/	36pr.6	36pr.6.6	se	pronoun: neuter ablative singular	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/36pr/	36pr.6	36pr.6.6	se	pronoun: feminine ablative plural	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/36pr/	36pr.6	36pr.6.6	se	pronoun: neuter accusative plural	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/36pr/	36pr.6	36pr.6.6	se	pronoun: feminine accusative plural	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/36pr/	36pr.6	36pr.6.6	se	pronoun: neuter ablative plural	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/36pr/	36pr.6	36pr.6.6	se	pronoun: feminine accusative singular	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/36pr/	36pr.6	36pr.6.6	se	pronoun: neuter accusative singular	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/36pr/	36pr.6	36pr.6.6	se	pronoun: masculine accusative plural	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/36pr/	36pr.6	36pr.6.6	se	pronoun: masculine ablative plural	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/36pr/	36pr.6	36pr.6.7	interfecit	finite verb: third singular perfect indicative active	urn:cite2:tabulae:ls.v1:n24257
https://lingualatina.github.io/texts/browsable/hyginus/36pr/	36pr.6	36pr.6.7_0	.		urn:cite2:tabulae:ls.v1:null
