url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.10	30pr.10.0	Hippolyten		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.10	30pr.10.1	Amazonam		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.10	30pr.10.1_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.10	30pr.10.2	Martis	noun: masculine accusative plural	ls.n28088:Mars
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.10	30pr.10.2	Martis	noun: masculine genitive singular	ls.n28088:Mars
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.10	30pr.10.3	et	uninflected conjunction	ls.n16278:et
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.10	30pr.10.4	Otrerae		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.10	30pr.10.5	reginae	noun: feminine nominative plural	ls.n40899:regina
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.10	30pr.10.5	reginae	noun: feminine genitive singular	ls.n40899:regina
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.10	30pr.10.5	reginae	noun: feminine dative singular	ls.n40899:regina
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.10	30pr.10.5	reginae	noun: feminine vocative plural	ls.n40899:regina
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.10	30pr.10.6	filiam	noun: feminine accusative singular	ls.n18173:filia
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.10	30pr.10.6_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.10	30pr.10.7	cui	pronoun: masculine dative singular	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.10	30pr.10.7	cui	pronoun: neuter dative singular	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.10	30pr.10.7	cui	pronoun: feminine dative singular	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.10	30pr.10.7	cui	pronoun: masculine dative singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.10	30pr.10.7	cui	pronoun: neuter dative singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.10	30pr.10.7	cui	pronoun: feminine dative singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.10	30pr.10.8	reginae	noun: feminine nominative plural	ls.n40899:regina
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.10	30pr.10.8	reginae	noun: feminine genitive singular	ls.n40899:regina
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.10	30pr.10.8	reginae	noun: feminine dative singular	ls.n40899:regina
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.10	30pr.10.8	reginae	noun: feminine vocative plural	ls.n40899:regina
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.10	30pr.10.9	Amazonis		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.10	30pr.10.10	balteum	noun: masculine accusative singular	ls.n4904:balteus
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.10	30pr.10.11	detraxit	finite verb: third singular perfect indicative active	ls.n13551:detraho
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.10	30pr.10.11_0	;		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.10	30pr.10.12	tum	adverb: positive degree	ls.n49390:tum
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.10	30pr.10.13	Antiopam		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.10	30pr.10.14	captiuam	adjective: feminine accusative singular positive	ls.n6708:captivus
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.10	30pr.10.15	Theseo		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.10	30pr.10.16	donauit	finite verb: third singular perfect indicative active	ls.n14735:dono
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.10	30pr.10.16_0	.		ls.null
