url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.6	14pr.6.0	Pirithous		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.6	14pr.6.1	Ixionis		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.6	14pr.6.2	filius	noun: masculine nominative singular	ls.n18185:filius
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.6	14pr.6.2_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.6	14pr.6.3	frater	noun: masculine nominative singular	ls.n18705:frater
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.6	14pr.6.3	frater	noun: masculine vocative singular	ls.n18705:frater
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.6	14pr.6.4	Centaurorum	noun: masculine genitive plural	ls.n7395:Centaurus
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.6	14pr.6.4_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.6	14pr.6.5	Thessalus		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.6	14pr.6.5_0	.		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.6	14pr.6.6	Menoetius		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.6	14pr.6.7	Actoris		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.6	14pr.6.8	filius	noun: masculine nominative singular	ls.n18185:filius
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.6	14pr.6.8_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.6	14pr.6.9	Opuntius		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.6	14pr.6.9_0	.		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.6	14pr.6.10	Eribotes		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.6	14pr.6.11	Teleontis		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.6	14pr.6.12	filius	noun: masculine nominative singular	ls.n18185:filius
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.6	14pr.6.12_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.6	14pr.6.13	ameleon		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.6	14pr.6.13_0	.		ls.null
