url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/7pr/	7pr.1	7pr.1.0	Antiopa		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/7pr/	7pr.1	7pr.1.1	Nyctei		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/7pr/	7pr.1	7pr.1.2	filia	noun: feminine nominative singular	urn:cite2:tabulae:ls.v1:n18173
https://lingualatina.github.io/texts/browsable/hyginus/7pr/	7pr.1	7pr.1.2	filia	noun: feminine ablative singular	urn:cite2:tabulae:ls.v1:n18173
https://lingualatina.github.io/texts/browsable/hyginus/7pr/	7pr.1	7pr.1.2	filia	noun: feminine vocative singular	urn:cite2:tabulae:ls.v1:n18173
https://lingualatina.github.io/texts/browsable/hyginus/7pr/	7pr.1	7pr.1.3	ab	uninflected preposition	urn:cite2:tabulae:ls.v1:n4
https://lingualatina.github.io/texts/browsable/hyginus/7pr/	7pr.1	7pr.1.4	Epapho		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/7pr/	7pr.1	7pr.1.5	per	uninflected preposition	urn:cite2:tabulae:ls.v1:n34595
https://lingualatina.github.io/texts/browsable/hyginus/7pr/	7pr.1	7pr.1.6	dolum	noun: masculine accusative singular	urn:cite2:tabulae:ls.v1:n14674
https://lingualatina.github.io/texts/browsable/hyginus/7pr/	7pr.1	7pr.1.7	est	finite verb: third singular present indicative active	urn:cite2:tabulae:ls.v1:n46529
https://lingualatina.github.io/texts/browsable/hyginus/7pr/	7pr.1	7pr.1.8	stuprata		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/7pr/	7pr.1	7pr.1.8_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/7pr/	7pr.1	7pr.1.9	itaque	uninflected conjunction	urn:cite2:tabulae:ls.v1:n25104
https://lingualatina.github.io/texts/browsable/hyginus/7pr/	7pr.1	7pr.1.10	a	uninflected preposition	urn:cite2:tabulae:ls.v1:n4
https://lingualatina.github.io/texts/browsable/hyginus/7pr/	7pr.1	7pr.1.11	Lyco	noun: masculine dative singular	urn:cite2:tabulae:ls.v1:n27366
https://lingualatina.github.io/texts/browsable/hyginus/7pr/	7pr.1	7pr.1.11	Lyco	noun: masculine ablative singular	urn:cite2:tabulae:ls.v1:n27366
https://lingualatina.github.io/texts/browsable/hyginus/7pr/	7pr.1	7pr.1.12	uiro	noun: masculine dative singular	urn:cite2:tabulae:ls.v1:n51034
https://lingualatina.github.io/texts/browsable/hyginus/7pr/	7pr.1	7pr.1.12	uiro	noun: masculine ablative singular	urn:cite2:tabulae:ls.v1:n51034
https://lingualatina.github.io/texts/browsable/hyginus/7pr/	7pr.1	7pr.1.13	suo	adjective: masculine dative singular positive	urn:cite2:tabulae:ls.v1:n47174
https://lingualatina.github.io/texts/browsable/hyginus/7pr/	7pr.1	7pr.1.13	suo	adjective: masculine ablative singular positive	urn:cite2:tabulae:ls.v1:n47174
https://lingualatina.github.io/texts/browsable/hyginus/7pr/	7pr.1	7pr.1.13	suo	adjective: neuter dative singular positive	urn:cite2:tabulae:ls.v1:n47174
https://lingualatina.github.io/texts/browsable/hyginus/7pr/	7pr.1	7pr.1.13	suo	adjective: neuter ablative singular positive	urn:cite2:tabulae:ls.v1:n47174
https://lingualatina.github.io/texts/browsable/hyginus/7pr/	7pr.1	7pr.1.14	eiecta	participle: perfect passive feminine nominative singular	urn:cite2:tabulae:ls.v1:n15344
https://lingualatina.github.io/texts/browsable/hyginus/7pr/	7pr.1	7pr.1.14	eiecta	participle: perfect passive feminine ablative singular	urn:cite2:tabulae:ls.v1:n15344
https://lingualatina.github.io/texts/browsable/hyginus/7pr/	7pr.1	7pr.1.14	eiecta	participle: perfect passive feminine vocative singular	urn:cite2:tabulae:ls.v1:n15344
https://lingualatina.github.io/texts/browsable/hyginus/7pr/	7pr.1	7pr.1.14	eiecta	participle: perfect passive neuter nominative plural	urn:cite2:tabulae:ls.v1:n15344
https://lingualatina.github.io/texts/browsable/hyginus/7pr/	7pr.1	7pr.1.14	eiecta	participle: perfect passive neuter accusative plural	urn:cite2:tabulae:ls.v1:n15344
https://lingualatina.github.io/texts/browsable/hyginus/7pr/	7pr.1	7pr.1.14	eiecta	participle: perfect passive neuter vocative plural	urn:cite2:tabulae:ls.v1:n15344
https://lingualatina.github.io/texts/browsable/hyginus/7pr/	7pr.1	7pr.1.15	est	finite verb: third singular present indicative active	urn:cite2:tabulae:ls.v1:n46529
https://lingualatina.github.io/texts/browsable/hyginus/7pr/	7pr.1	7pr.1.15_0	.		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/7pr/	7pr.1	7pr.1.16	hanc	pronoun: feminine accusative singular	urn:cite2:tabulae:ls.v1:n20640
https://lingualatina.github.io/texts/browsable/hyginus/7pr/	7pr.1	7pr.1.17	uiduam		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/7pr/	7pr.1	7pr.1.18	Iuppiter		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/7pr/	7pr.1	7pr.1.19	compressit	finite verb: third singular perfect indicative active	urn:cite2:tabulae:ls.v1:n9689
https://lingualatina.github.io/texts/browsable/hyginus/7pr/	7pr.1	7pr.1.19_0	.		urn:cite2:tabulae:ls.v1:null
