url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.13	14pr.13.0	alii	pronoun: masculine dative singular	ls.n1896:alius2
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.13	14pr.13.0	alii	pronoun: masculine nominative plural	ls.n1896:alius2
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.13	14pr.13.0	alii	pronoun: masculine vocative plural	ls.n1896:alius2
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.13	14pr.13.0	alii	pronoun: neuter dative singular	ls.n1896:alius2
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.13	14pr.13.0	alii	pronoun: feminine dative singular	ls.n1896:alius2
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.13	14pr.13.1	aiunt	finite verb: third plural present indicative active	ls.n1659:aio
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.13	14pr.13.2	Lynceum		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.13	14pr.13.3	noctu	noun: masculine ablative singular	ls.n31309:nox
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.13	14pr.13.4	nullum	adjective: masculine accusative singular positive	ls.n31390:nullus
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.13	14pr.13.4	nullum	adjective: neuter nominative singular positive	ls.n31390:nullus
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.13	14pr.13.4	nullum	adjective: neuter accusative singular positive	ls.n31390:nullus
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.13	14pr.13.4	nullum	adjective: neuter vocative singular positive	ls.n31390:nullus
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.13	14pr.13.5	uidisse	infinitive: perfect active	ls.n50883:video
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.13	14pr.13.5	uidisse	infinitive: perfect active	ls.n50883:video
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.13	14pr.13.5_0	.		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.13	14pr.13.6	idem	pronoun: neuter nominative singular	ls.n21343:idem
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.13	14pr.13.6	idem	pronoun: neuter accusative singular	ls.n21343:idem
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.13	14pr.13.6	idem	pronoun: masculine nominative singular	ls.n21343:idem
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.13	14pr.13.6	idem	pronoun: masculine nominative plural	ls.n21343:idem
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.13	14pr.13.7	sub	uninflected preposition	ls.n45746:sub
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.13	14pr.13.8	terra	noun: feminine nominative singular	ls.n47897:terra
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.13	14pr.13.8	terra	noun: feminine ablative singular	ls.n47897:terra
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.13	14pr.13.8	terra	noun: feminine vocative singular	ls.n47897:terra
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.13	14pr.13.9	solitus	participle: perfect passive masculine nominative singular	ls.n44608:soleo
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.13	14pr.13.10	cernere		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.13	14pr.13.11	dictus	participle: perfect passive masculine nominative singular	ls.n13804:dico2
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.13	14pr.13.11	dictus	participle: perfect passive masculine nominative singular	ls.n13804:dico2
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.13	14pr.13.12	est	finite verb: third singular present indicative active	ls.n46529:sum1
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.13	14pr.13.13	ideo	adverb: positive degree	ls.n21345:ideo
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.13	14pr.13.14	quod	uninflected conjunction	ls.n40262:quod1
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.13	14pr.13.14	quod	pronoun: neuter accusative singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.13	14pr.13.14	quod	pronoun: neuter nominative singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.13	14pr.13.15	aurifodinas		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.13	14pr.13.16	norat		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.13	14pr.13.16_0	;		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.13	14pr.13.17	is	pronoun: masculine dative plural	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.13	14pr.13.17	is	pronoun: feminine dative plural	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.13	14pr.13.17	is	pronoun: feminine ablative plural	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.13	14pr.13.17	is	pronoun: neuter dative plural	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.13	14pr.13.17	is	pronoun: neuter ablative plural	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.13	14pr.13.17	is	pronoun: masculine nominative singular	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.13	14pr.13.17	is	pronoun: masculine ablative plural	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.13	14pr.13.17	is	finite verb: second singular present indicative active	ls.n15868:eo1
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.13	14pr.13.18	cum	uninflected preposition	ls.n11872:cum1
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.13	14pr.13.19	descendebat		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.13	14pr.13.20	et	uninflected conjunction	ls.n16278:et
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.13	14pr.13.21	aurum	noun: neuter nominative singular	ls.n4588:aurum
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.13	14pr.13.21	aurum	noun: neuter accusative singular	ls.n4588:aurum
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.13	14pr.13.21	aurum	noun: neuter vocative singular	ls.n4588:aurum
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.13	14pr.13.22	subito	adverb: positive degree	ls.n45904:subito
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.13	14pr.13.23	ostendebat	finite verb: third singular imperfect indicative active	ls.n33147:ostendo
