url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/42pr/	42pr.1	42pr.1.0	Theseus		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/42pr/	42pr.1	42pr.1.1	posteaquam	uninflected conjunction	ls.n37197:posteaquam
https://lingualatina.github.io/texts/browsable/hyginus/42pr/	42pr.1	42pr.1.2	Cretam	participle: perfect passive feminine accusative singular	ls.n11570:cresco
https://lingualatina.github.io/texts/browsable/hyginus/42pr/	42pr.1	42pr.1.3	uenit	finite verb: third singular perfect indicative active	ls.n50442:venio
https://lingualatina.github.io/texts/browsable/hyginus/42pr/	42pr.1	42pr.1.3	uenit	finite verb: third singular present indicative active	ls.n50442:venio
https://lingualatina.github.io/texts/browsable/hyginus/42pr/	42pr.1	42pr.1.4	ab	uninflected preposition	ls.n4:ab
https://lingualatina.github.io/texts/browsable/hyginus/42pr/	42pr.1	42pr.1.5	Ariadne		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/42pr/	42pr.1	42pr.1.6	Minois		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/42pr/	42pr.1	42pr.1.7	filia	noun: feminine nominative singular	ls.n18173:filia
https://lingualatina.github.io/texts/browsable/hyginus/42pr/	42pr.1	42pr.1.7	filia	noun: feminine ablative singular	ls.n18173:filia
https://lingualatina.github.io/texts/browsable/hyginus/42pr/	42pr.1	42pr.1.7	filia	noun: feminine vocative singular	ls.n18173:filia
https://lingualatina.github.io/texts/browsable/hyginus/42pr/	42pr.1	42pr.1.8	est	finite verb: third singular present indicative active	ls.n46529:sum1
https://lingualatina.github.io/texts/browsable/hyginus/42pr/	42pr.1	42pr.1.9	adamatus	participle: perfect passive masculine nominative singular	ls.n691:adamo
https://lingualatina.github.io/texts/browsable/hyginus/42pr/	42pr.1	42pr.1.10	adeo	adverb: positive degree	ls.n754:adeo2
https://lingualatina.github.io/texts/browsable/hyginus/42pr/	42pr.1	42pr.1.11	ut	uninflected conjunction	ls.n49975:ut
https://lingualatina.github.io/texts/browsable/hyginus/42pr/	42pr.1	42pr.1.12	fratrem	noun: masculine accusative singular	ls.n18705:frater
https://lingualatina.github.io/texts/browsable/hyginus/42pr/	42pr.1	42pr.1.13	proderet	finite verb: third singular imperfect subjunctive active	ls.n38568:prodo
https://lingualatina.github.io/texts/browsable/hyginus/42pr/	42pr.1	42pr.1.14	et	uninflected conjunction	ls.n16278:et
https://lingualatina.github.io/texts/browsable/hyginus/42pr/	42pr.1	42pr.1.15	hospitem	noun: masculine accusative singular	ls.n20998:hospes
