url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/31pr/	31pr.3	31pr.3.0	Cygnum	noun: masculine accusative singular	ls.n12114:cycnus1
https://lingualatina.github.io/texts/browsable/hyginus/31pr/	31pr.3	31pr.3.1	Martis	noun: masculine accusative plural	ls.n28088:Mars
https://lingualatina.github.io/texts/browsable/hyginus/31pr/	31pr.3	31pr.3.1	Martis	noun: masculine genitive singular	ls.n28088:Mars
https://lingualatina.github.io/texts/browsable/hyginus/31pr/	31pr.3	31pr.3.2	filium	noun: masculine accusative singular	ls.n18185:filius
https://lingualatina.github.io/texts/browsable/hyginus/31pr/	31pr.3	31pr.3.3	armis	noun: neuter dative plural	ls.n3665:arma
https://lingualatina.github.io/texts/browsable/hyginus/31pr/	31pr.3	31pr.3.3	armis	noun: neuter ablative plural	ls.n3665:arma
https://lingualatina.github.io/texts/browsable/hyginus/31pr/	31pr.3	31pr.3.4	superatum	supine: accusative	ls.n46824:supero
https://lingualatina.github.io/texts/browsable/hyginus/31pr/	31pr.3	31pr.3.4	superatum	participle: perfect passive masculine accusative singular	ls.n46824:supero
https://lingualatina.github.io/texts/browsable/hyginus/31pr/	31pr.3	31pr.3.4	superatum	participle: perfect passive neuter nominative singular	ls.n46824:supero
https://lingualatina.github.io/texts/browsable/hyginus/31pr/	31pr.3	31pr.3.4	superatum	participle: perfect passive neuter accusative singular	ls.n46824:supero
https://lingualatina.github.io/texts/browsable/hyginus/31pr/	31pr.3	31pr.3.4	superatum	participle: perfect passive neuter vocative singular	ls.n46824:supero
https://lingualatina.github.io/texts/browsable/hyginus/31pr/	31pr.3	31pr.3.5	occidit	finite verb: third singular perfect indicative active	ls.n32088:occido1
https://lingualatina.github.io/texts/browsable/hyginus/31pr/	31pr.3	31pr.3.5	occidit	finite verb: third singular present indicative active	ls.n32088:occido1
https://lingualatina.github.io/texts/browsable/hyginus/31pr/	31pr.3	31pr.3.5_0	.		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/31pr/	31pr.3	31pr.3.6	quo	pronoun: masculine ablative singular	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/31pr/	31pr.3	31pr.3.6	quo	pronoun: feminine ablative singular	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/31pr/	31pr.3	31pr.3.6	quo	pronoun: neuter ablative singular	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/31pr/	31pr.3	31pr.3.6	quo	pronoun: masculine ablative singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/31pr/	31pr.3	31pr.3.6	quo	pronoun: neuter ablative singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/31pr/	31pr.3	31pr.3.7	cum	uninflected preposition	ls.n11872:cum1
https://lingualatina.github.io/texts/browsable/hyginus/31pr/	31pr.3	31pr.3.8	Mars	noun: masculine nominative singular	ls.n28088:Mars
https://lingualatina.github.io/texts/browsable/hyginus/31pr/	31pr.3	31pr.3.8	Mars	noun: masculine vocative singular	ls.n28088:Mars
https://lingualatina.github.io/texts/browsable/hyginus/31pr/	31pr.3	31pr.3.9	uenisset	finite verb: third singular pluperfect subjunctive active	ls.n50442:venio
https://lingualatina.github.io/texts/browsable/hyginus/31pr/	31pr.3	31pr.3.10	et	uninflected conjunction	ls.n16278:et
https://lingualatina.github.io/texts/browsable/hyginus/31pr/	31pr.3	31pr.3.11	armis	noun: neuter dative plural	ls.n3665:arma
https://lingualatina.github.io/texts/browsable/hyginus/31pr/	31pr.3	31pr.3.11	armis	noun: neuter ablative plural	ls.n3665:arma
https://lingualatina.github.io/texts/browsable/hyginus/31pr/	31pr.3	31pr.3.12	propter	uninflected preposition	ls.n38952:propter
https://lingualatina.github.io/texts/browsable/hyginus/31pr/	31pr.3	31pr.3.12	propter	adverb: positive degree	ls.n38952:propter
https://lingualatina.github.io/texts/browsable/hyginus/31pr/	31pr.3	31pr.3.13	filium	noun: masculine accusative singular	ls.n18185:filius
https://lingualatina.github.io/texts/browsable/hyginus/31pr/	31pr.3	31pr.3.14	contendere	finite verb: third plural perfect indicative active	ls.n10770:contendo
https://lingualatina.github.io/texts/browsable/hyginus/31pr/	31pr.3	31pr.3.14	contendere	finite verb: second singular present indicative passive	ls.n10770:contendo
https://lingualatina.github.io/texts/browsable/hyginus/31pr/	31pr.3	31pr.3.14	contendere	finite verb: second singular future indicative passive	ls.n10770:contendo
https://lingualatina.github.io/texts/browsable/hyginus/31pr/	31pr.3	31pr.3.14	contendere	finite verb: third plural perfect indicative active	ls.n10770:contendo
https://lingualatina.github.io/texts/browsable/hyginus/31pr/	31pr.3	31pr.3.14	contendere	infinitive: present active	ls.n10770:contendo
https://lingualatina.github.io/texts/browsable/hyginus/31pr/	31pr.3	31pr.3.15	uellet	finite verb: third singular imperfect subjunctive active	ls.n51298:volo1
https://lingualatina.github.io/texts/browsable/hyginus/31pr/	31pr.3	31pr.3.16	cum	uninflected preposition	ls.n11872:cum1
https://lingualatina.github.io/texts/browsable/hyginus/31pr/	31pr.3	31pr.3.17	eo	pronoun: masculine ablative singular	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/31pr/	31pr.3	31pr.3.17	eo	pronoun: neuter ablative singular	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/31pr/	31pr.3	31pr.3.17	eo	finite verb: first singular present indicative active	ls.n15868:eo1
https://lingualatina.github.io/texts/browsable/hyginus/31pr/	31pr.3	31pr.3.17_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/31pr/	31pr.3	31pr.3.18	Iouis		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/31pr/	31pr.3	31pr.3.19	inter	uninflected preposition	ls.n24154:inter1
https://lingualatina.github.io/texts/browsable/hyginus/31pr/	31pr.3	31pr.3.20	eos	pronoun: masculine accusative plural	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/31pr/	31pr.3	31pr.3.21	fulmen	noun: neuter nominative singular	ls.n18993:fulmen
https://lingualatina.github.io/texts/browsable/hyginus/31pr/	31pr.3	31pr.3.21	fulmen	noun: neuter accusative singular	ls.n18993:fulmen
https://lingualatina.github.io/texts/browsable/hyginus/31pr/	31pr.3	31pr.3.21	fulmen	noun: neuter vocative singular	ls.n18993:fulmen
https://lingualatina.github.io/texts/browsable/hyginus/31pr/	31pr.3	31pr.3.22	misit	finite verb: third singular perfect indicative active	ls.n29328:mitto
https://lingualatina.github.io/texts/browsable/hyginus/31pr/	31pr.3	31pr.3.22_0	.		ls.null
