url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/47pr/	47pr.1	47pr.1.0	Phaedra		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/47pr/	47pr.1	47pr.1.1	Minois		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/47pr/	47pr.1	47pr.1.2	filia	noun: feminine nominative singular	urn:cite2:tabulae:ls.v1:n18173
https://lingualatina.github.io/texts/browsable/hyginus/47pr/	47pr.1	47pr.1.2	filia	noun: feminine ablative singular	urn:cite2:tabulae:ls.v1:n18173
https://lingualatina.github.io/texts/browsable/hyginus/47pr/	47pr.1	47pr.1.2	filia	noun: feminine vocative singular	urn:cite2:tabulae:ls.v1:n18173
https://lingualatina.github.io/texts/browsable/hyginus/47pr/	47pr.1	47pr.1.3	Thesei		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/47pr/	47pr.1	47pr.1.4	uxor	noun: feminine nominative singular	urn:cite2:tabulae:ls.v1:n50039
https://lingualatina.github.io/texts/browsable/hyginus/47pr/	47pr.1	47pr.1.4	uxor	noun: feminine vocative singular	urn:cite2:tabulae:ls.v1:n50039
https://lingualatina.github.io/texts/browsable/hyginus/47pr/	47pr.1	47pr.1.5	Hippolytum		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/47pr/	47pr.1	47pr.1.6	priuignum		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/47pr/	47pr.1	47pr.1.7	suum	adjective: masculine accusative singular positive	urn:cite2:tabulae:ls.v1:n47174
https://lingualatina.github.io/texts/browsable/hyginus/47pr/	47pr.1	47pr.1.7	suum	adjective: neuter nominative singular positive	urn:cite2:tabulae:ls.v1:n47174
https://lingualatina.github.io/texts/browsable/hyginus/47pr/	47pr.1	47pr.1.7	suum	adjective: neuter accusative singular positive	urn:cite2:tabulae:ls.v1:n47174
https://lingualatina.github.io/texts/browsable/hyginus/47pr/	47pr.1	47pr.1.7	suum	adjective: neuter vocative singular positive	urn:cite2:tabulae:ls.v1:n47174
https://lingualatina.github.io/texts/browsable/hyginus/47pr/	47pr.1	47pr.1.8	adamauit	finite verb: third singular perfect indicative active	urn:cite2:tabulae:ls.v1:n691
https://lingualatina.github.io/texts/browsable/hyginus/47pr/	47pr.1	47pr.1.8_0	;		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/47pr/	47pr.1	47pr.1.9	quem	pronoun: masculine accusative singular	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/47pr/	47pr.1	47pr.1.9	quem	pronoun: feminine accusative singular	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/47pr/	47pr.1	47pr.1.9	quem	pronoun: masculine accusative singular	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/47pr/	47pr.1	47pr.1.10	cum	uninflected preposition	urn:cite2:tabulae:ls.v1:n11872
https://lingualatina.github.io/texts/browsable/hyginus/47pr/	47pr.1	47pr.1.11	non	adverb: positive degree	urn:cite2:tabulae:ls.v1:n31151
https://lingualatina.github.io/texts/browsable/hyginus/47pr/	47pr.1	47pr.1.12	potuisset	finite verb: third singular pluperfect subjunctive active	urn:cite2:tabulae:ls.v1:n37193
https://lingualatina.github.io/texts/browsable/hyginus/47pr/	47pr.1	47pr.1.13	ad	uninflected preposition	urn:cite2:tabulae:ls.v1:n665
https://lingualatina.github.io/texts/browsable/hyginus/47pr/	47pr.1	47pr.1.14	suam	adjective: feminine accusative singular positive	urn:cite2:tabulae:ls.v1:n47174
https://lingualatina.github.io/texts/browsable/hyginus/47pr/	47pr.1	47pr.1.15	perducere	finite verb: second singular present indicative passive	urn:cite2:tabulae:ls.v1:n34815
