url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/220_218/	220_218.2	220_218.2.0	cui	pronoun: masculine dative singular	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/220_218/	220_218.2	220_218.2.0	cui	pronoun: neuter dative singular	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/220_218/	220_218.2	220_218.2.0	cui	pronoun: feminine dative singular	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/220_218/	220_218.2	220_218.2.0	cui	pronoun: masculine dative singular	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/220_218/	220_218.2	220_218.2.0	cui	pronoun: neuter dative singular	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/220_218/	220_218.2	220_218.2.0	cui	pronoun: feminine dative singular	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/220_218/	220_218.2	220_218.2.1	cum	uninflected preposition	urn:cite2:tabulae:ls.v1:n11872
https://lingualatina.github.io/texts/browsable/hyginus/220_218/	220_218.2	220_218.2.2	uellet	finite verb: third singular imperfect subjunctive active	urn:cite2:tabulae:ls.v1:n51298
https://lingualatina.github.io/texts/browsable/hyginus/220_218/	220_218.2	220_218.2.3	Cura	noun: feminine nominative singular	urn:cite2:tabulae:ls.v1:n11978
https://lingualatina.github.io/texts/browsable/hyginus/220_218/	220_218.2	220_218.2.3	Cura	noun: feminine ablative singular	urn:cite2:tabulae:ls.v1:n11978
https://lingualatina.github.io/texts/browsable/hyginus/220_218/	220_218.2	220_218.2.3	Cura	noun: feminine vocative singular	urn:cite2:tabulae:ls.v1:n11978
https://lingualatina.github.io/texts/browsable/hyginus/220_218/	220_218.2	220_218.2.4	nomen	noun: neuter nominative singular	urn:cite2:tabulae:ls.v1:n31131
