url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.31	14pr.31.0	hi	pronoun: masculine nominative plural	ls.n20640:hic
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.31	14pr.31.1	autem	uninflected conjunction	ls.n4633:autem
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.31	14pr.31.2	cum	uninflected preposition	ls.n11872:cum1
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.31	14pr.31.3	exirent	finite verb: third plural imperfect subjunctive active	ls.n16804:exeo
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.31	14pr.31.4	ad	uninflected preposition	ls.n665:ad
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.31	14pr.31.5	Colchos		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.31	14pr.31.5_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.31	14pr.31.6	Herculem	noun: masculine accusative singular	ls.n20511:Hercules
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.31	14pr.31.7	ducem	noun: masculine accusative singular	ls.n15002:dux
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.31	14pr.31.8	facere	finite verb: second singular present indicative passive	ls.n17516:facio
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.31	14pr.31.8	facere	infinitive: present active	ls.n17516:facio
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.31	14pr.31.9	uoluerunt	finite verb: third plural perfect indicative active	ls.n51298:volo1
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.31	14pr.31.9_0	;		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.31	14pr.31.10	ille	pronoun: masculine nominative singular	ls.n21494:ille
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.31	14pr.31.11	abnuit		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.31	14pr.31.11_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.31	14pr.31.12	sed	uninflected conjunction	ls.n43291:sed1
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.31	14pr.31.13	potius	adverb: comparative degree	ls.n37310:potis
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.31	14pr.31.14	Iasonem		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.31	14pr.31.15	fieri	infinitive: present active	ls.n18209:fio
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.31	14pr.31.16	oportere		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.31	14pr.31.16_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.31	14pr.31.17	cuius	pronoun: feminine genitive singular	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.31	14pr.31.17	cuius	pronoun: neuter genitive singular	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.31	14pr.31.17	cuius	pronoun: masculine genitive singular	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.31	14pr.31.17	cuius	pronoun: feminine genitive singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.31	14pr.31.17	cuius	pronoun: neuter genitive singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.31	14pr.31.17	cuius	pronoun: masculine genitive singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.31	14pr.31.18	opera	noun: neuter nominative plural	ls.n32865:opus1
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.31	14pr.31.18	opera	noun: neuter accusative plural	ls.n32865:opus1
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.31	14pr.31.18	opera	noun: neuter vocative plural	ls.n32865:opus1
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.31	14pr.31.18	opera	noun: feminine nominative singular	ls.n32660:opera
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.31	14pr.31.18	opera	noun: feminine ablative singular	ls.n32660:opera
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.31	14pr.31.18	opera	noun: feminine vocative singular	ls.n32660:opera
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.31	14pr.31.19	exirent	finite verb: third plural imperfect subjunctive active	ls.n16804:exeo
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.31	14pr.31.20	omnes	adjective: masculine nominative plural positive	ls.n32583:omnis
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.31	14pr.31.20	omnes	adjective: masculine accusative plural positive	ls.n32583:omnis
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.31	14pr.31.20	omnes	adjective: masculine vocative plural positive	ls.n32583:omnis
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.31	14pr.31.20	omnes	adjective: feminine nominative plural positive	ls.n32583:omnis
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.31	14pr.31.20	omnes	adjective: feminine accusative plural positive	ls.n32583:omnis
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.31	14pr.31.20	omnes	adjective: feminine vocative plural positive	ls.n32583:omnis
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.31	14pr.31.20_0	;		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.31	14pr.31.21	dux	noun: masculine nominative singular	ls.n15002:dux
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.31	14pr.31.21	dux	noun: masculine vocative singular	ls.n15002:dux
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.31	14pr.31.22	ergo	uninflected preposition	ls.n16121:ergo
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.31	14pr.31.22	ergo	adverb: positive degree	ls.n16121:ergo
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.31	14pr.31.23	Iason		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.31	14pr.31.24	regnauit	finite verb: third singular perfect indicative active	ls.n40911:regno
https://lingualatina.github.io/texts/browsable/hyginus/14pr/	14pr.31	14pr.31.24_0	.		ls.null
