url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/63pr/	63pr.3	63pr.3.0	ea	pronoun: feminine nominative singular	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/63pr/	63pr.3	63pr.3.0	ea	pronoun: feminine ablative singular	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/63pr/	63pr.3	63pr.3.0	ea	pronoun: neuter nominative plural	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/63pr/	63pr.3	63pr.3.0	ea	pronoun: neuter accusative plural	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/63pr/	63pr.3	63pr.3.1	uoluntate	noun: feminine ablative singular	ls.n51337:voluntas
https://lingualatina.github.io/texts/browsable/hyginus/63pr/	63pr.3	63pr.3.2	Iouis		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/63pr/	63pr.3	63pr.3.3	delata	participle: perfect passive feminine nominative singular	ls.n12677:defero
https://lingualatina.github.io/texts/browsable/hyginus/63pr/	63pr.3	63pr.3.3	delata	participle: perfect passive feminine ablative singular	ls.n12677:defero
https://lingualatina.github.io/texts/browsable/hyginus/63pr/	63pr.3	63pr.3.3	delata	participle: perfect passive feminine vocative singular	ls.n12677:defero
https://lingualatina.github.io/texts/browsable/hyginus/63pr/	63pr.3	63pr.3.3	delata	participle: perfect passive neuter nominative plural	ls.n12677:defero
https://lingualatina.github.io/texts/browsable/hyginus/63pr/	63pr.3	63pr.3.3	delata	participle: perfect passive neuter accusative plural	ls.n12677:defero
https://lingualatina.github.io/texts/browsable/hyginus/63pr/	63pr.3	63pr.3.3	delata	participle: perfect passive neuter vocative plural	ls.n12677:defero
https://lingualatina.github.io/texts/browsable/hyginus/63pr/	63pr.3	63pr.3.4	est	finite verb: third singular present indicative active	ls.n46529:sum1
https://lingualatina.github.io/texts/browsable/hyginus/63pr/	63pr.3	63pr.3.5	in	uninflected preposition	ls.n22111:in1
https://lingualatina.github.io/texts/browsable/hyginus/63pr/	63pr.3	63pr.3.6	insulam	noun: feminine accusative singular	ls.n24040:insula1
https://lingualatina.github.io/texts/browsable/hyginus/63pr/	63pr.3	63pr.3.7	Seriphum		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/63pr/	63pr.3	63pr.3.7_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/63pr/	63pr.3	63pr.3.8	quam	pronoun: feminine accusative singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/63pr/	63pr.3	63pr.3.9	piscator		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/63pr/	63pr.3	63pr.3.10	Dictys		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/63pr/	63pr.3	63pr.3.11	cum	uninflected preposition	ls.n11872:cum1
https://lingualatina.github.io/texts/browsable/hyginus/63pr/	63pr.3	63pr.3.12	inuenisset	finite verb: third singular pluperfect subjunctive active	ls.n24717:invenio
