url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/19pr/	19pr.2	19pr.2.0	huic	pronoun: masculine dative singular	ls.n20640:hic
https://lingualatina.github.io/texts/browsable/hyginus/19pr/	19pr.2	19pr.2.0	huic	pronoun: neuter dative singular	ls.n20640:hic
https://lingualatina.github.io/texts/browsable/hyginus/19pr/	19pr.2	19pr.2.0	huic	pronoun: feminine dative singular	ls.n20640:hic
https://lingualatina.github.io/texts/browsable/hyginus/19pr/	19pr.2	19pr.2.1	etiam	uninflected conjunction	ls.n16296:etiam
https://lingualatina.github.io/texts/browsable/hyginus/19pr/	19pr.2	19pr.2.2	Phineo		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/19pr/	19pr.2	19pr.2.3	Apollo	noun: masculine nominative singular	ls.n3063:Apollo
https://lingualatina.github.io/texts/browsable/hyginus/19pr/	19pr.2	19pr.2.3	Apollo	noun: masculine vocative singular	ls.n3063:Apollo
https://lingualatina.github.io/texts/browsable/hyginus/19pr/	19pr.2	19pr.2.4	augurium	noun: neuter nominative singular	ls.n4490:augurium
https://lingualatina.github.io/texts/browsable/hyginus/19pr/	19pr.2	19pr.2.4	augurium	noun: neuter accusative singular	ls.n4490:augurium
https://lingualatina.github.io/texts/browsable/hyginus/19pr/	19pr.2	19pr.2.4	augurium	noun: neuter vocative singular	ls.n4490:augurium
https://lingualatina.github.io/texts/browsable/hyginus/19pr/	19pr.2	19pr.2.5	dicitur	finite verb: third singular present indicative passive	ls.n13804:dico2
https://lingualatina.github.io/texts/browsable/hyginus/19pr/	19pr.2	19pr.2.6	dedisse	infinitive: perfect active	ls.n14599:do1
https://lingualatina.github.io/texts/browsable/hyginus/19pr/	19pr.2	19pr.2.6_0	;		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/19pr/	19pr.2	19pr.2.7	hic	pronoun: masculine nominative singular	ls.n20640:hic
https://lingualatina.github.io/texts/browsable/hyginus/19pr/	19pr.2	19pr.2.7	hic	adverb: positive degree	ls.n20640:hic
https://lingualatina.github.io/texts/browsable/hyginus/19pr/	19pr.2	19pr.2.8	deorum	noun: masculine genitive plural	ls.n13573:deus
https://lingualatina.github.io/texts/browsable/hyginus/19pr/	19pr.2	19pr.2.8	deorum	noun: masculine genitive plural	ls.n13573:deus
https://lingualatina.github.io/texts/browsable/hyginus/19pr/	19pr.2	19pr.2.9	consilia	noun: neuter nominative plural	ls.n10519:consilium
https://lingualatina.github.io/texts/browsable/hyginus/19pr/	19pr.2	19pr.2.9	consilia	noun: neuter accusative plural	ls.n10519:consilium
https://lingualatina.github.io/texts/browsable/hyginus/19pr/	19pr.2	19pr.2.9	consilia	noun: neuter vocative plural	ls.n10519:consilium
https://lingualatina.github.io/texts/browsable/hyginus/19pr/	19pr.2	19pr.2.10	cum	uninflected preposition	ls.n11872:cum1
https://lingualatina.github.io/texts/browsable/hyginus/19pr/	19pr.2	19pr.2.11	enuntiaret		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/19pr/	19pr.2	19pr.2.11_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/19pr/	19pr.2	19pr.2.12	ab	uninflected preposition	ls.n4:ab
https://lingualatina.github.io/texts/browsable/hyginus/19pr/	19pr.2	19pr.2.13	Ioue		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/19pr/	19pr.2	19pr.2.14	est	finite verb: third singular present indicative active	ls.n46529:sum1
https://lingualatina.github.io/texts/browsable/hyginus/19pr/	19pr.2	19pr.2.15	excaecatus	participle: perfect passive masculine nominative singular	ls.n16624:excaeco
https://lingualatina.github.io/texts/browsable/hyginus/19pr/	19pr.2	19pr.2.15_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/19pr/	19pr.2	19pr.2.16	et	uninflected conjunction	ls.n16278:et
https://lingualatina.github.io/texts/browsable/hyginus/19pr/	19pr.2	19pr.2.17	apposuit	finite verb: third singular perfect indicative active	ls.n3177:appono
https://lingualatina.github.io/texts/browsable/hyginus/19pr/	19pr.2	19pr.2.18	ei	pronoun: masculine dative singular	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/19pr/	19pr.2	19pr.2.18	ei	pronoun: feminine dative singular	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/19pr/	19pr.2	19pr.2.18	ei	pronoun: neuter dative singular	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/19pr/	19pr.2	19pr.2.18	ei	pronoun: masculine nominative plural	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/19pr/	19pr.2	19pr.2.19	Harpyias		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/19pr/	19pr.2	19pr.2.19_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/19pr/	19pr.2	19pr.2.20	qui	pronoun: masculine nominative plural	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/19pr/	19pr.2	19pr.2.20	qui	pronoun: masculine nominative plural	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/19pr/	19pr.2	19pr.2.20	qui	pronoun: masculine nominative singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/19pr/	19pr.2	19pr.2.21	Iouis		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/19pr/	19pr.2	19pr.2.22	canes	noun: masculine nominative plural	ls.n6506:canis1
https://lingualatina.github.io/texts/browsable/hyginus/19pr/	19pr.2	19pr.2.22	canes	noun: masculine accusative plural	ls.n6506:canis1
https://lingualatina.github.io/texts/browsable/hyginus/19pr/	19pr.2	19pr.2.22	canes	noun: masculine vocative plural	ls.n6506:canis1
https://lingualatina.github.io/texts/browsable/hyginus/19pr/	19pr.2	19pr.2.22	canes	finite verb: second singular future indicative active	ls.n6524:cano
https://lingualatina.github.io/texts/browsable/hyginus/19pr/	19pr.2	19pr.2.23	esse	infinitive: present active	ls.n46529:sum1
https://lingualatina.github.io/texts/browsable/hyginus/19pr/	19pr.2	19pr.2.24	dicuntur	finite verb: third plural present indicative passive	ls.n13804:dico2
https://lingualatina.github.io/texts/browsable/hyginus/19pr/	19pr.2	19pr.2.24_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/19pr/	19pr.2	19pr.2.25	quae	pronoun: feminine nominative plural	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/19pr/	19pr.2	19pr.2.25	quae	pronoun: neuter accusative plural	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/19pr/	19pr.2	19pr.2.25	quae	pronoun: neuter nominative plural	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/19pr/	19pr.2	19pr.2.25	quae	pronoun: neuter accusative plural	ls.n40103:qui1
