url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/46pr/	46pr.3	46pr.3.0	is	pronoun: masculine dative plural	urn:cite2:tabulae:ls.v1:n25029
https://lingualatina.github.io/texts/browsable/hyginus/46pr/	46pr.3	46pr.3.0	is	pronoun: feminine dative plural	urn:cite2:tabulae:ls.v1:n25029
https://lingualatina.github.io/texts/browsable/hyginus/46pr/	46pr.3	46pr.3.0	is	pronoun: feminine ablative plural	urn:cite2:tabulae:ls.v1:n25029
https://lingualatina.github.io/texts/browsable/hyginus/46pr/	46pr.3	46pr.3.0	is	pronoun: neuter dative plural	urn:cite2:tabulae:ls.v1:n25029
https://lingualatina.github.io/texts/browsable/hyginus/46pr/	46pr.3	46pr.3.0	is	pronoun: neuter ablative plural	urn:cite2:tabulae:ls.v1:n25029
https://lingualatina.github.io/texts/browsable/hyginus/46pr/	46pr.3	46pr.3.0	is	pronoun: masculine nominative singular	urn:cite2:tabulae:ls.v1:n25029
https://lingualatina.github.io/texts/browsable/hyginus/46pr/	46pr.3	46pr.3.0	is	pronoun: masculine ablative plural	urn:cite2:tabulae:ls.v1:n25029
https://lingualatina.github.io/texts/browsable/hyginus/46pr/	46pr.3	46pr.3.0	is	finite verb: second singular present indicative active	urn:cite2:tabulae:ls.v1:n15868
https://lingualatina.github.io/texts/browsable/hyginus/46pr/	46pr.3	46pr.3.1	uictus	participle: perfect passive masculine nominative singular	urn:cite2:tabulae:ls.v1:n50968
https://lingualatina.github.io/texts/browsable/hyginus/46pr/	46pr.3	46pr.3.1	uictus	participle: perfect passive masculine nominative singular	urn:cite2:tabulae:ls.v1:n51238
https://lingualatina.github.io/texts/browsable/hyginus/46pr/	46pr.3	46pr.3.2	cum	uninflected preposition	urn:cite2:tabulae:ls.v1:n11872
https://lingualatina.github.io/texts/browsable/hyginus/46pr/	46pr.3	46pr.3.3	exercitu	noun: masculine dative singular	urn:cite2:tabulae:ls.v1:n16824
https://lingualatina.github.io/texts/browsable/hyginus/46pr/	46pr.3	46pr.3.3	exercitu	noun: masculine ablative singular	urn:cite2:tabulae:ls.v1:n16824
https://lingualatina.github.io/texts/browsable/hyginus/46pr/	46pr.3	46pr.3.4	cum	uninflected preposition	urn:cite2:tabulae:ls.v1:n11872
https://lingualatina.github.io/texts/browsable/hyginus/46pr/	46pr.3	46pr.3.5	esset	finite verb: third singular imperfect subjunctive active	urn:cite2:tabulae:ls.v1:n46529
https://lingualatina.github.io/texts/browsable/hyginus/46pr/	46pr.3	46pr.3.6	ab	uninflected preposition	urn:cite2:tabulae:ls.v1:n4
https://lingualatina.github.io/texts/browsable/hyginus/46pr/	46pr.3	46pr.3.7	Atheniensibus		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/46pr/	46pr.3	46pr.3.8	interfectus	participle: perfect passive masculine nominative singular	urn:cite2:tabulae:ls.v1:n24257
